node1,node2,size
1669071,3159715,9.15972
1669071,1983410,6.98341
1669071,3653031,9.65303
1669071,3626837,7.62684
1669071,1225510,10.2255
1669071,1457805,4.45781
1669071,1180300,4.1803
1669071,1841533,4.84153
1669071,3455412,11.4554
1669071,968413,8.96841
1669071,1929601,3.9296
1669071,1765981,8.76598
1669071,3033270,9.03327
1669071,4146007,11.146
1669071,2768275,7.76828
1669071,3341041,7.34104
1669071,3659223,5.65922
1669071,4217849,9.21785
1669071,3334350,10.3344
1669071,1645070,3.64507
3320002,1519058,17.5191
3320002,4099731,6.09973
3320002,3065352,19.0654
3320002,4157546,10.1575
3320002,2861279,18.8613
3320002,1896118,2.89612
3320002,2579644,18.5796
3320002,3063174,5.06317
3320002,1507363,3.50736
3320002,1080603,17.0806
3320002,286379,2.28638
3320002,1228160,17.2282
3320002,2427750,18.4277
3320002,1101348,4.10135
3320002,1083174,4.08317
3320002,2397221,18.3972
3320002,2395296,5.3953
3320002,4193459,20.1935
3320002,2364207,18.3642
3320002,3117779,19.1178
3320002,1250548,6.25055
3320002,3065420,10.0654
3320002,3645637,13.6456
3320002,349577,16.3496
3320002,2532141,18.5321
3320002,2089925,18.0899
3320002,2563453,10.5635
3320002,1405473,5.40547
3320002,2644737,7.64474
3320002,3205518,19.2055
3320002,2489966,3.48997
3320002,1914791,7.91479
3320002,1969210,6.96921
3320002,939629,3.93963
3320002,2910183,9.91018
826724,3905645,9.90564
826724,3432946,5.43295
826724,2869914,8.86991
826724,2400377,3.40038
826724,1632970,5.63297
826724,3696181,16.6962
826724,1204159,7.20416
826724,738156,5.73816
826724,3634014,4.63401
826724,1959988,10.96
826724,3735252,6.73525
826724,2151040,3.15104
826724,2537423,7.53742
826724,3240051,10.2401
826724,3630943,19.6309
826724,1410908,17.4109
826724,893735,5.89373
826724,954581,5.95458
826724,4131505,6.1315
826724,3492731,6.49273
826724,720194,3.72019
826724,1731700,6.7317
826724,1648979,8.64898
826724,3250441,19.2504
826724,1269807,5.26981
826724,3489671,11.4897
826724,1488223,3.48822
826724,409656,11.4097
826724,1314237,8.31424
826724,3743496,9.7435
826724,3824340,9.82434
826724,3915097,8.9151
826724,2254908,11.2549
826724,3005059,4.00506
826724,2089353,6.08935
826724,1205359,5.20536
826724,1290596,7.2906
826724,2417563,18.4176
826724,1979149,7.97915
826724,2980458,8.98046
826724,1138862,10.1389
826724,3437969,13.438
826724,2886696,8.8867
826724,3421305,7.42131
826724,3199482,6.19948
826724,931271,4.93127
826724,3611170,6.61117
826724,987063,2.98706
826724,2675774,7.67577
826724,1552510,5.55251
826724,3428169,5.42817
826724,3469295,9.46929
826724,1023928,11.0239
826724,1631457,8.63146
826724,4217939,8.21794
826724,1038455,2.03845
826724,2449024,18.449
826724,3374331,12.3743
826724,1063016,17.063
826724,1007559,6.00756
826724,2661263,8.66126
826724,1972848,7.97285
826724,1065872,6.06587
826724,1902950,6.90295
826724,2319895,6.31989
826724,1356147,7.35615
826724,3031089,6.03109
826724,1631056,3.63106
826724,1192919,6.19292
826724,3288239,7.28824
826724,2401135,11.4011
826724,1698741,2.69874
826724,3444565,10.4446
826724,4014823,8.01482
826724,3087766,7.08777
826724,2219189,3.21919
826724,2160085,4.16009
826724,840849,3.84085
826724,3464273,5.46427
826724,326966,2.32697
826724,1795583,5.79558
826724,4120688,10.1207
826724,976084,6.97608
826724,3617004,9.617
826724,3265901,9.2659
826724,4115492,10.1155
826724,683610,9.68361
826724,2841721,8.84172
826724,1377540,2.37754
826724,1632586,6.63259
826724,490960,3.49096
826724,731852,16.7319
826724,3173289,4.17329
826724,2570896,7.5709
826724,1790611,4.79061
826724,3204790,6.20479
826724,3467867,4.46787
826724,3874791,10.8748
826724,1127671,4.12767
826724,3552517,6.55252
826724,2114657,5.11466
826724,1093366,11.0934
826724,903406,9.90341
826724,2256689,10.2567
826724,3992102,5.9921
826724,1457258,7.45726
826724,638516,5.63852
826724,1170577,2.17058
826724,3540929,11.5409
826724,1813448,17.8134
826724,1660570,17.6606
826724,2734459,7.73446
826724,2588521,8.58852
826724,2266827,4.26683
826724,2579417,9.57942
826724,2330794,3.33079
826724,1422396,6.4224
3583212,2994256,10.9943
3583212,512565,9.51257
3583212,2011331,5.01133
3583212,2175893,4.17589
3583212,1068827,6.06883
3583212,1862305,10.8623
3583212,525893,9.52589
3583212,3166874,12.1669
3583212,1539016,17.539
3583212,463321,9.46332
3583212,753070,1.75307
3583212,1389449,8.38945
3583212,2602397,8.6024
3583212,516376,7.51638
3583212,1346737,17.3467
3583212,1477083,5.47708
3583212,2319041,8.31904
3583212,847696,1.8477
3583212,1818267,2.81827
3583212,4161219,8.16122
3583212,295598,16.2956
3583212,3248552,5.24855
3583212,695860,9.69586
3583212,780875,9.78087
3583212,2884199,18.8842
3583212,3882957,6.88296
3583212,4049294,20.0493
3583212,2400750,3.40075
3583212,2771523,6.77152
3583212,1671609,17.6716
3583212,354270,16.3543
3583212,1374901,2.3749
3583212,1893144,3.89314
3583212,803177,6.80318
3583212,1463530,4.46353
3583212,1117260,2.11726
3583212,2845138,10.8451
3583212,2433222,9.43322
3583212,3113152,4.11315
3583212,1941619,2.94162
3583212,2418066,7.41807
3583212,4080329,7.08033
3583212,1162479,10.1625
3583212,2018369,18.0184
3583212,810876,3.81088
3583212,2245478,9.24548
3583212,3335164,9.33516
3583212,420880,9.42088
3583212,569395,6.5694
3583212,4173853,7.17385
3583212,2931137,18.9311
3583212,946648,6.94665
3583212,1264071,17.2641
3583212,1246253,7.24625
3583212,1190324,6.19032
1539016,2994256,10.9943
1539016,159035,6.15904
1539016,1538104,6.5381
1539016,754545,9.75455
1539016,3583212,19.5832
1539016,3563363,19.5634
1539016,1868743,10.8687
1539016,753070,1.75307
1539016,3858552,6.85855
1539016,1389449,8.38945
1539016,2602397,8.6024
1539016,662775,9.66277
1539016,2073045,6.07305
1539016,516376,7.51638
1539016,1346737,17.3467
1539016,1938607,2.93861
1539016,2319041,8.31904
1539016,1305160,10.3052
1539016,159313,3.15931
1539016,847696,1.8477
1539016,295598,16.2956
1539016,3248552,5.24855
1539016,131983,3.13198
1539016,137850,9.13785
1539016,3865235,7.86524
1539016,2884199,18.8842
1539016,3882957,6.88296
1539016,4049294,20.0493
1539016,2400750,3.40075
1539016,1671609,17.6716
1539016,2936401,7.9364
1539016,354270,16.3543
1539016,1893144,3.89314
1539016,803177,6.80318
1539016,1463530,4.46353
1539016,1721190,6.72119
1539016,3380479,19.3805
1539016,3113152,4.11315
1539016,1941619,2.94162
1539016,734291,5.73429
1539016,4080329,7.08033
1539016,443786,3.44379
1539016,2018369,18.0184
1539016,810876,3.81088
1539016,2245478,9.24548
1539016,3335164,9.33516
1539016,109753,3.10975
1539016,556245,4.55624
1539016,569395,6.5694
1539016,4173853,7.17385
1539016,2931137,18.9311
1539016,946648,6.94665
1539016,1264071,17.2641
1539016,1246253,7.24625
953702,3960726,8.96073
953702,1710008,18.71
953702,741941,1.74194
953702,3755436,20.7554
953702,1295223,6.29522
953702,796274,5.79627
953702,3268356,9.26836
953702,4039356,21.0394
953702,3212169,6.21217
953702,4048605,21.0486
953702,1036990,5.03699
953702,1811839,18.8118
953702,774980,17.775
953702,4087070,7.08707
953702,1754924,3.75492
953702,2022568,8.02257
953702,757552,17.7576
953702,538907,2.53891
953702,2141509,13.1415
3219521,4208486,15.2085
3219521,2482269,9.48227
3219521,2787759,12.7878
3219521,1991234,3.99123
3219521,3942994,12.943
3219521,2589706,19.5897
3219521,3539255,9.53926
3219521,3891760,6.89176
3219521,1445376,7.44538
3219521,3335296,10.3353
3219521,3296857,6.29686
3219521,1175979,6.17598
3219521,1709142,12.7091
3219521,751110,5.75111
3219521,3060188,20.0602
3219521,4144384,9.14438
3219521,2603804,19.6038
3219521,2429409,8.42941
3219521,2110964,19.111
3219521,188945,5.18895
3219521,3870063,20.8701
3219521,2644472,7.64447
3219521,2776970,19.777
3219521,980330,3.98033
3219521,2081779,4.08178
3219521,2458733,10.4587
3219521,1571775,10.5718
3219521,2178014,6.17801
3219521,401167,3.40117
3219521,3920149,6.92015
3219521,3067107,8.06711
3219521,838031,5.83803
3219521,1756657,2.75666
3219521,179308,6.17931
3219521,3227733,6.22773
3219521,910924,4.91092
3219521,1751116,5.75112
3219521,2404085,3.40408
3219521,3485956,8.48596
3219521,3269903,8.2699
3219521,3841157,7.84116
3219521,3808818,9.80882
3219521,3006529,7.00653
3219521,3891835,10.8918
3219521,1388043,6.38804
3219521,3113261,7.11326
3219521,1119744,7.11974
3219521,3580821,12.5808
3219521,3829558,8.82956
3219521,3174026,6.17403
3219521,2117389,15.1174
3219521,3016389,4.01639
3219521,3813769,10.8138
3219521,3846378,7.84638
3219521,4072705,6.07271
3219521,3363600,10.3636
3219521,2049097,8.0491
3219521,3996928,4.99693
3219521,3706528,10.7065
3219521,2498436,10.4984
3219521,3693793,5.69379
3219521,3076757,10.0768
3219521,1650834,5.65083
3219521,1416487,3.41649
3219521,3041569,8.04157
3219521,2012287,11.0123
3219521,2295249,5.29525
3219521,2277206,19.2772
3219521,3743660,4.74366
3219521,3069853,11.0699
3219521,2526568,10.5266
3219521,741661,1.74166
3219521,1499701,9.4997
3219521,3862320,8.86232
3219521,914299,7.9143
3219521,1855928,8.85593
3219521,3067478,20.0675
3219521,2256698,6.2567
3219521,746347,6.74635
3219521,4204376,14.2044
3219521,1354251,2.35425
3219521,1593020,3.59302
3219521,1717692,12.7177
3219521,2368420,19.3684
3219521,551001,7.551
3219521,2990943,10.9909
3219521,3984291,9.98429
3219521,2033246,5.03325
3219521,1110254,4.11025
3219521,2999815,5.99981
3219521,1882779,7.88278
3219521,2577433,9.57743
3219521,3910927,10.9109
3219521,3322116,4.32212
3219521,2107155,9.10716
3219521,4083032,6.08303
3219521,1997526,7.99753
3219521,1935490,12.9355
3219521,2359137,5.35914
3219521,1472888,7.47289
3219521,1290545,6.29054
3219521,2156627,6.15663
3219521,237520,5.23752
3219521,3839999,20.84
3219521,4180405,10.1804
3219521,3872618,9.87262
3219521,2968337,10.9683
3219521,1398982,4.39898
3219521,3438586,9.43859
3219521,3235896,6.2359
3219521,1284334,18.2843
3219521,2681057,4.68106
3219521,1803646,11.8036
3219521,2535798,7.5358
3219521,3078229,8.07823
3219521,4148051,11.1481
3219521,918160,8.91816
3219521,1319523,6.31952
3219521,4048025,10.048
3219521,1975162,6.97516
3219521,3432911,5.43291
3219521,1116327,6.11633
3219521,1139982,2.13998
3219521,1724140,6.72414
3219521,3504440,8.50444
3219521,973610,6.97361
3219521,3325738,10.3257
3219521,3200543,20.2005
3219521,4120363,11.1204
3219521,3899410,5.89941
3219521,461821,6.46182
3219521,2421107,19.4211
3219521,3201047,10.201
3219521,3087257,9.08726
3219521,4033652,11.0337
3219521,289204,2.2892
3219521,1444313,15.4443
3219521,3783683,9.78368
3219521,2037485,6.03749
3219521,755431,1.75543
3219521,3485278,20.4853
3219521,4083612,12.0836
3219521,3607514,20.6075
3219521,863113,1.86311
3219521,4175630,6.17563
3219521,619793,3.61979
2776970,2015726,5.01573
2776970,2787759,12.7878
2776970,3494555,8.49456
2776970,4028169,13.0282
2776970,3048192,8.04819
2776970,2589706,19.5897
2776970,1917520,7.91752
2776970,1660313,7.66031
2776970,4143944,6.14394
2776970,3335296,10.3353
2776970,2314690,10.3147
2776970,3296857,6.29686
2776970,3546378,8.54638
2776970,2418558,11.4186
2776970,3917874,11.9179
2776970,751110,5.75111
2776970,3060188,20.0602
2776970,4144384,9.14438
2776970,2603804,19.6038
2776970,1326857,7.32686
2776970,2429409,8.42941
2776970,2497521,12.4975
2776970,2327744,5.32774
2776970,2134471,7.13447
2776970,2644472,7.64447
2776970,1858500,7.8585
2776970,3219521,20.2195
2776970,3213849,10.2138
2776970,1147545,3.14755
2776970,1571775,10.5718
2776970,2032880,4.03288
2776970,2442926,5.44293
2776970,3227733,6.22773
2776970,2875804,6.8758
2776970,1751116,5.75112
2776970,3485956,8.48596
2776970,3760339,8.76034
2776970,3841157,7.84116
2776970,3808818,9.80882
2776970,2676695,8.6767
2776970,1094715,8.09472
2776970,913854,1.91385
2776970,2868507,9.86851
2776970,1682424,6.68242
2776970,3006529,7.00653
2776970,3113261,7.11326
2776970,1119744,7.11974
2776970,3580821,12.5808
2776970,2643084,12.6431
2776970,3829558,8.82956
2776970,3174026,6.17403
2776970,4047093,9.04709
2776970,3016389,4.01639
2776970,3813769,10.8138
2776970,3528592,4.52859
2776970,3846378,7.84638
2776970,1158768,6.15877
2776970,3739303,4.7393
2776970,3996928,4.99693
2776970,2355538,8.35554
2776970,3693793,5.69379
2776970,1650834,5.65083
2776970,2968633,9.96863
2776970,607274,3.60727
2776970,2503875,12.5039
2776970,3194961,7.19496
2776970,2277206,19.2772
2776970,2361335,6.36134
2776970,2526568,10.5266
2776970,1499701,9.4997
2776970,3862320,8.86232
2776970,2470319,3.47032
2776970,1855928,8.85593
2776970,3067478,20.0675
2776970,3540408,13.5404
2776970,2620433,7.62043
2776970,595760,5.59576
2776970,4014751,9.01475
2776970,1836827,11.8368
2776970,1593020,3.59302
2776970,1717692,12.7177
2776970,2368420,19.3684
2776970,3984291,9.98429
2776970,2033246,5.03325
2776970,1110254,4.11025
2776970,3124912,9.12491
2776970,2577433,9.57743
2776970,1533574,7.53357
2776970,3322116,4.32212
2776970,3369919,8.36992
2776970,2434847,11.4348
2776970,4083032,6.08303
2776970,314360,8.31436
2776970,2837228,8.83723
2776970,1935490,12.9355
2776970,2359137,5.35914
2776970,237520,5.23752
2776970,3839999,20.84
2776970,4180405,10.1804
2776970,810666,5.81067
2776970,3872618,9.87262
2776970,2968337,10.9683
2776970,3438586,9.43859
2776970,927876,8.92788
2776970,1698702,6.6987
2776970,2681057,4.68106
2776970,1803646,11.8036
2776970,2645596,8.6456
2776970,2535798,7.5358
2776970,3078229,8.07823
2776970,3983958,8.98396
2776970,4148051,11.1481
2776970,1890721,6.89072
2776970,1817790,2.81779
2776970,1791921,6.79192
2776970,918160,8.91816
2776970,2150187,9.15019
2776970,2377845,9.37785
2776970,1116327,6.11633
2776970,1724140,6.72414
2776970,2640592,9.64059
2776970,2294155,6.29415
2776970,752576,8.75258
2776970,3504440,8.50444
2776970,2152477,10.1525
2776970,2591500,19.5915
2776970,1452810,4.45281
2776970,2146273,4.14627
2776970,289204,2.2892
2776970,1444313,15.4443
2776970,755431,1.75543
2776970,2555710,7.55571
2776970,3485278,20.4853
2776970,1903223,8.90322
2776970,1639483,8.63948
2776970,4083612,12.0836
2776970,3607514,20.6075
2776970,863113,1.86311
2776970,4175630,6.17563
2518688,2255612,7.25561
2518688,906900,1.9069
2518688,3341331,10.3413
2518688,1899016,10.899
2518688,1222301,3.2223
2518688,3913891,10.9139
2518688,3810688,8.81069
2518688,530543,10.5305
2518688,3440629,9.44063
2518688,2019969,7.01997
2518688,2796681,5.79668
2518688,2104139,8.10414
2518688,1859885,17.8599
2518688,1435023,5.43502
2518688,2063185,5.06318
2518688,2622184,18.6222
2518688,1124741,4.12474
2518688,2386743,6.38674
2518688,3757423,7.75742
2518688,2922475,8.92248
2518688,2170154,10.1702
2518688,2333829,6.33383
2518688,2844078,18.8441
2518688,2827145,3.82714
2518688,893735,5.89373
2518688,3386207,13.3862
2518688,3106317,7.10632
2518688,1884870,9.88487
2518688,1119904,5.1199
2518688,4125196,8.1252
2518688,2046133,15.0461
2518688,3830992,10.831
2518688,3568604,12.5686
2518688,709303,13.7093
2518688,3841322,7.84132
2518688,2712722,8.71272
2518688,1245286,12.2453
2518688,2845474,4.84547
2518688,1544116,17.5441
2518688,3859732,10.8597
2518688,908796,3.9088
2518688,3034593,15.0346
2518688,3530636,9.53064
2518688,3039862,8.03986
2518688,492940,16.4929
2518688,2262887,4.26289
2518688,1254245,7.25425
2518688,3437315,8.43731
2518688,2871442,5.87144
2518688,1058731,6.05873
2518688,2171704,7.1717
2518688,3271183,4.27118
2518688,1097007,8.09701
2518688,3545347,11.5453
2518688,683334,6.68333
2518688,1175359,5.17536
2518688,1736872,2.73687
2518688,3434864,8.43486
2518688,2749344,14.7493
2518688,3818817,11.8188
2518688,992621,8.99262
2518688,2767185,4.76718
2518688,2351227,10.3512
2518688,2552719,10.5527
2518688,1884745,9.88475
2518688,2907829,11.9078
2518688,3976426,11.9764
2518688,2262248,3.26225
2518688,1523929,4.52393
2518688,4192745,20.1927
2518688,3469047,4.46905
2518688,3700817,6.70082
2518688,3995018,8.99502
2518688,3079820,7.07982
2518688,4054908,20.0549
2518688,1948288,7.94829
2518688,1991736,13.9917
2518688,1705991,4.70599
2518688,1766302,3.7663
2518688,2770019,9.77002
2518688,2049264,11.0493
2518688,2331294,5.33129
2518688,4014450,8.01445
2518688,2796577,9.79658
2518688,1873001,9.873
2518688,1093419,5.09342
2518688,2698086,11.6981
2518688,297096,5.2971
2518688,2327624,8.32762
2518688,2917073,8.91707
2518688,1293827,3.29383
2518688,1157961,7.15796
2518688,1824527,9.82453
2518688,2760381,10.7604
2518688,2542652,7.54265
2518688,3597255,7.59726
2518688,726715,7.72672
2518688,57894,4.05789
2518688,1317116,7.31712
2518688,2200520,10.2005
2518688,3032596,9.0326
2518688,1520046,2.52005
2518688,2027990,18.028
2518688,3526454,10.5265
2518688,901045,6.90104
2518688,793971,5.79397
2518688,1381865,5.38186
2518688,2945720,6.94572
2518688,1342812,9.34281
2518688,3287957,7.28796
2518688,1424807,10.4248
2518688,3243805,5.24381
2518688,2205642,9.20564
2518688,1369727,2.36973
2518688,4177197,8.1772
2518688,377523,5.37752
2518688,2885494,15.8855
2518688,2454724,5.45472
2518688,659702,10.6597
2518688,4216524,7.21652
2518688,3900407,9.90041
2518688,2563143,10.5631
2518688,1720216,5.72022
2518688,1803733,5.80373
2518688,2824798,18.8248
2518688,3938498,6.9385
2518688,2662071,5.66207
2518688,3988029,9.98803
2518688,2175843,6.17584
2518688,2643688,18.6437
2518688,629779,4.62978
2518688,2823229,12.8232
2518688,2242655,6.24266
2518688,2937892,18.9379
2518688,3667181,5.66718
2518688,2654162,7.65416
2518688,2531026,10.531
2518688,773389,6.77339
2518688,2626016,4.62602
2518688,3597529,9.59753
2518688,3893781,5.89378
2518688,1540253,17.5403
2518688,428904,1.4289
2518688,2152647,7.15265
2518688,2933353,11.9334
2518688,3658329,4.65833
2518688,3231089,12.2311
2518688,2683753,10.6838
2518688,2458810,10.4588
2518688,959195,5.9592
2518688,1728258,4.72826
2518688,3756333,6.75633
2518688,2311905,12.3119
2518688,2220330,7.22033
2518688,889632,5.88963
2518688,2923039,8.92304
2518688,1152750,8.15275
2518688,2952653,9.95265
2518688,1994373,7.99437
2518688,1130923,9.13092
2518688,2006857,4.00686
2518688,4201816,12.2018
2518688,3384854,13.3849
2518688,1108967,3.10897
2518688,3763129,7.76313
2518688,3620438,9.62044
2518688,866409,4.86641
2518688,2676472,10.6765
2518688,3595949,6.59595
2518688,3513266,9.51327
2518688,3925828,9.92583
2518688,3881770,9.88177
2518688,4029873,7.02987
2518688,1756361,9.75636
2518688,2914108,4.91411
2518688,2327824,3.32782
2518688,3500204,9.5002
2518688,2223617,6.22362
2518688,3578714,8.57871
2518688,3372430,5.37243
2187605,3050423,21.0504
2187605,3148544,12.1485
2187605,2358784,4.35878
2187605,3028645,8.02865
2187605,3830606,6.83061
2187605,2719485,4.71949
2187605,571327,8.57133
2187605,1856043,10.856
2187605,2909453,8.90945
2187605,3143962,9.14396
2187605,1105231,2.10523
2187605,1564181,3.56418
2187605,2641096,9.6411
2187605,2255738,10.2557
2187605,3464313,8.46431
2187605,3468263,6.46826
2187605,3511984,9.51198
2187605,1680026,9.68003
2187605,3337277,9.33728
2187605,819934,18.8199
2187605,3814717,9.81472
2187605,3059891,6.05989
2187605,1079235,4.07923
2187605,1644554,5.64455
2187605,1955732,10.9557
2187605,2808648,3.80865
2187605,2194121,13.1941
2187605,3569468,6.56947
2187605,3399695,9.39969
2187605,3881308,8.88131
2187605,3301490,12.3015
2187605,3534144,4.53414
2187605,1143242,4.14324
2187605,2951772,6.95177
2187605,2124070,5.12407
2187605,4032733,9.03273
2187605,1145003,4.145
2187605,3324710,12.3247
2187605,2141939,4.14194
2187605,2408445,7.40845
