node,Louvain,size
2742080,384829579,6
2741278,359737484,4
2734982,343954397,5
2696585,391170218,7
2690932,345071426,9
2658402,362819253,9
2626170,356611311,6
2623859,327277152,4
2636695,346088312,3
2624672,353434053,3
2555703,353484340,4
2575029,294704451,7
2490204,337745297,6
2512074,362907727,7
2456515,339818517,6
2446218,337768811,1
2446602,344025281,1
2485642,349294699,4
2407338,353462769,9
2402926,308343473,4
2368101,352414776,5
2381422,392204928,3
2371492,337662113,3
2313489,353419275,7
2378667,353396259,5
2318982,389110277,5
2924044,401697975,6
2916318,339762534,4
2900674,359773881,4
2870106,359791892,2
2949125,335547885,9
2862690,348253900,6
2844513,354544820,2
2840014,345021843,7
2824297,345092673,8
2866484,391207356,10
2819114,356583631,13
3244209,363957758,10
3168933,352339718,5
3230318,303149255,1
3126878,350339953,2
3160493,401609707,3
3114512,337676313,8
3110028,347112898,5
3535804,347201078,6
3919427,392283616,7
3896982,364911089,4
3937334,327251818,2
3861739,349224645,8
3855671,333561557,5
3080711,389115114,4
3051456,333568591,9
3050615,389097048,3
3024782,352350117,4
3665509,352424558,2
3660266,364951271,8
3577530,340865501,4
3571052,327281136,13
3614418,359665122,1
3015506,309438669,3
3022175,363891489,6
2996829,352350410,6
2973379,352339615,3
3378108,346113878,8
3328704,362844240,10
3305668,340871129,6
3305668,340871129,6
3322181,339828122,5
474027,359692184,3
474027,359692184,3
3528301,345108532,1
3486241,346130662,8
3474237,350250683,5
3470162,335564817,2
3464579,365014114,10
3817548,309376740,6
3501924,354420999,6
3407269,365032533,5
3415889,391211071,2
3294711,359783640,11
3289206,384892957,7
3284743,344060609,3
3347589,344985618,7
3271127,359778272,6
3278073,338749104,4
3267639,384837530,7
3267345,346130960,3
3260371,353453863,3
3254374,344007447,7
3778927,401694719,1
3737899,362844862,4
3714892,350231131,7
3697400,332408824,4
19685,335550768,8
4215149,337706374,6
4214811,356548483,9
4202202,401626775,3
4190302,309342890,6
4140655,344058141,9
4124669,339762149,9
4087484,339852529,13
4081044,294776988,6
4059832,294746038,2
4096359,359680803,3
4100199,401725175,6
4045079,327241889,2
4042425,344024402,6
4027849,350327874,11
4166280,333560542,1
4012694,401640408,8
4003418,347112764,6
3999694,352405813,8
917616,333474972,7
863955,384842157,8
831092,333511750,1
394163,352447282,2
438073,352411530,2
329427,343966494,6
199250,338761945,5
192184,343990261,1
258482,392260031,11
198390,352437926,9
638767,389030428,10
619913,352333271,5
583523,332515711,12
617639,346133074,4
550647,389058198,3
1370035,347122742,9
1348044,364993957,5
1330859,389030428,10
1315378,337744679,5
735388,392226717,5
705812,353496236,4
1288633,391182952,7
1266923,339770460,7
1259174,339828475,4
1249201,384875669,5
1285218,346133584,4
1241363,340910090,4
657646,353398242,12
1670970,335653416,5
1228478,294732005,8
1192068,327211013,3
1190348,401693891,7
1171982,339830808,9
1160287,391125370,7
1139596,364951573,4
1109308,339814283,4
1219513,345043979,3
1518961,353379236,5
1500820,309383705,8
1510882,364964197,6
1460884,333458836,4
1436300,327261015,3
1424678,356522920,1
1400096,359734827,4
1398990,338793106,4
1649178,345005336,3
1622156,392258013,2
1650490,353389039,5
1604045,352447299,4
1589330,363976112,3
1589330,363976112,3
1561257,327212576,4
1560806,333572234,6
1555978,348192472,7
1542873,389026796,7
1054516,309437123,3
1012164,339802848,8
990236,363906775,4
976419,364969140,4
2389692,338801612,1
2353093,384838520,5
2376935,350264289,7
2289013,347166625,11
2357752,350306965,8
2278887,338690343,4
2308231,364965505,3
1938561,359788267,12
1921472,337767468,3
1906678,364950826,1
1876344,401710336,7
1846564,401713949,1
1828430,338797545,7
1819692,339780645,4
2774460,348148956,7
2783845,344999731,2
2738631,347202234,3
2725523,356556657,6
2720565,303130084,9
2702906,338745916,4
2083673,347095749,4
2073011,364978162,2
2060395,391241999,2
2042977,309455620,1
2028268,352443959,10
2047639,346049650,3
1999919,335590255,3
2059593,337770272,8
1987542,401712197,7
2095179,364912305,3
2007198,349184824,6
3509225,337680355,3
3489029,359740730,12
3485490,365002837,5
3473050,359712939,4
3527604,339807743,5
3461406,363922801,7
3468107,359793448,1
3508130,348155812,9
3426195,340839840,3
3425977,332509679,4
3909545,345039918,3
3903081,344017266,4
3896272,384864440,3
3845981,308394961,7
3842893,352391625,6
1803280,348260043,1
1792830,338777997,2
1792830,338777997,2
1776296,359725778,5
1776296,359725778,5
1775457,353429314,3
1749722,391242275,4
1738873,363901340,10
1693985,392274569,1
1683259,309348365,5
1680959,348216704,7
2660812,364969374,3
2660135,309353461,5
2633633,333579911,4
2625320,401640644,5
2619929,350290104,5
2598474,332524926,4
2592801,353475078,8
2610661,303142662,7
2585861,346136919,3
2549401,363885222,6
2548274,339841337,8
2518368,401690683,5
2510241,338703577,6
2508936,392248988,1
2490708,392233800,3
2449114,362926843,6
2481623,352333443,4
2431606,337645850,5
2431302,362828152,3
2411360,359675183,10
2441130,363922219,6
387988,294772154,4
2159302,346082190,1
2152373,359737973,8
2147708,401714875,1
2141904,348167259,1
2128657,389090302,6
3108968,333488704,8
3097278,359676756,9
3076493,362939857,7
3068865,344051224,5
3064584,337707229,10
3037819,363886372,6
3019579,401638491,4
3014250,354437624,7
3007652,384845963,4
2990376,350284467,6
3072000,347110686,8
2971861,309395846,8
1255702,343948858,5
919863,391140366,3
944396,309449298,9
896336,308378384,5
871319,347127977,8
838004,345051082,4
821791,338746055,4
3231380,346123149,9
3168433,346138504,3
3180803,392187393,4
3154421,309416183,4
3218751,353380533,5
3125545,362830027,4
2964028,363865226,3
2950406,363939108,7
2909881,401625112,5
2884050,349210689,8
2868121,335658878,3
1676659,337740179,3
1658194,303171047,9
1633727,346062544,7
1630622,362870286,7
1628966,340877812,3
1608787,349307140,7
1607284,389112766,5
1580969,364957111,6
1609326,345069653,4
1610520,332487249,6
3713477,327216084,3
3704317,294652719,11
3675551,356526752,1
3631464,356614100,9
3659126,345060598,10
3614197,327210286,2
3607148,346139528,4
3583615,392211117,3
3659720,350300891,3
3975068,362888151,5
3396300,343938394,7
3367493,352399779,5
3359706,332414575,3
3357466,346139754,8
3344327,340794204,5
3685602,347188974,4
3323373,346156159,2
3301774,327275936,7
3300304,337739098,10
3298547,339798188,7
3280253,392172373,11
4217951,347113811,5
4180751,359752161,4
2079404,359754783,4
2062014,303046812,1
2059936,349262212,5
2045826,391151835,3
2042815,303161422,1
2029967,337718782,6
2024588,294655215,6
2002049,327159994,8
1986444,392256539,1
1984216,363944636,1
2036395,362820880,5
310294,389090256,2
119909,335650831,8
48816,347158267,10
170280,347079145,7
4116038,353437038,8
4106002,349206037,4
4105657,308308875,5
4111802,333502073,1
4019271,392176889,9
4068177,350231583,4
3992821,401712357,2
815855,350346841,6
795964,389138208,8
776354,354512009,5
772487,303091263,11
742002,308289188,6
730587,337746235,6
794344,309448218,3
757142,343975650,6
700427,401706890,9
689951,352350787,5
693343,338701625,2
685060,362843265,8
2824548,346125223,2
2806876,327286859,13
2758569,384864419,2
2817433,339831577,2
2748894,345024385,2
2706325,350231782,10
611321,391130887,5
599992,392175971,5
564848,352345310,2
626734,349186001,6
521720,359732334,5
298553,337702653,1
246430,294665770,7
230875,335564117,3
258327,349268907,8
182776,338692816,5
656206,363861665,3
959106,350267283,2
1247617,327165864,10
1230829,401727891,3
1230829,401727891,3
1180179,337645863,5
1178103,337749311,7
1244069,303156440,7
1148191,303088891,8
1120996,294760672,2
1030916,303039747,4
1059921,327209298,3
1378809,335637048,5
1314540,349306245,4
1284495,338699420,8
1368075,389150346,1
3260552,353438549,10
3205377,294756137,6
3138932,332515477,3
3147561,309399584,3
3125431,384849985,1
3125431,384849985,1
1963529,389087564,7
1961238,337745057,1
1920354,346048699,4
1906364,401721519,6
1902922,356641616,6
2394563,308363600,4
2394391,338731542,5
2356064,294748760,5
2355969,332459895,7
2355538,401719321,6
2327087,339741310,6
2330290,346103242,7
2301217,349268780,5
2294702,356596700,8
2294246,401682380,7
2278432,350346425,4
2270847,391201632,1
2305101,327240348,4
1501938,364995896,11
1475127,303158742,9
2686222,308288423,2
1771423,338752246,8
1791829,335581772,4
1761888,401641892,7
1753836,335595440,4
1740572,327240787,5
1778199,332466479,8
1709449,309440173,4
1701174,356648127,5
1693959,332441112,10
1688692,340838644,5
3925785,362898941,12
3922019,364931579,7
3879482,340897118,11
3854160,327270321,3
3122474,337700156,4
3114714,348172065,8
3103085,391169812,9
3097105,327246657,3
3085177,353458889,5
3091506,294671896,5
3064040,349205942,6
3059390,384948759,1
3044948,348197855,11
3059649,384859736,7
3017945,343950915,9
2991903,309392461,4
2984302,344065148,3
2240723,294710530,6
2209727,349208573,3
2204758,347167925,7
2193867,327164598,6
2166331,339811438,7
2162200,356562902,5
2146222,347195281,7
2133084,346097607,3
2129102,364927361,4
2129943,327262558,3
2122445,350279724,8
145947,345094979,1
2517528,384839103,5
2507563,356538012,4
2493079,352380971,12
83463,327187573,6
2454915,347186674,7
2517430,335606056,5
2430948,352436006,5
2426367,350275958,8
486901,338697502,7
486901,338697502,7
3836034,389094942,4
3533918,391189802,4
3533277,345075314,8
3528219,339757590,5
3517754,348133396,7
3496454,389090310,5
3496454,389090310,5
3476383,345020518,3
3421194,338810845,2
2680248,347104964,1
2679147,384833625,10
2665225,349239673,11
2644852,392178070,5
2620471,401737101,5
2559508,365026011,4
2564574,352441887,6
2973644,339748783,4
2972171,362937039,10
4206567,345090427,5
4195079,348199708,7
4187837,340862561,2
4195451,389087090,8
4146317,362826130,5
4132710,346052854,10
877333,359713989,4
867990,333470166,7
863181,347131199,4
2859985,346101454,6
3263786,401714614,3
3389123,384927835,1
3366724,345056579,9
3349918,356536714,7
3348257,391250023,9
3336262,391240862,5
3325182,384931781,1
3309256,348249562,3
3308949,333548239,3
3307244,384872689,8
3304873,362908917,7
3304213,327173944,2
3295322,392221548,11
3318854,345104911,6
3271088,327231491,8
408008,348197968,5
470209,338815757,6
384302,363900844,5
384302,363900844,5
358819,303062519,4
3686925,308397573,3
3672707,391215971,7
3644788,389034555,3
3677280,332420919,8
4131635,356537816,6
4124447,338803804,5
3826947,362882246,6
3775524,348213361,2
3763729,303157022,3
3761842,363921401,6
3743914,339858787,8
3724530,346147982,6
3822315,308315249,6
3696604,343996394,7
3565401,353465469,9
1390368,327250572,6
1383600,327180189,7
1365439,362835047,8
1334895,363923735,4
1326626,339755877,9
1269830,337657532,6
305967,384867597,7
257516,332428908,8
232503,356605920,9
1251904,362895081,3
1244130,356569167,7
1238993,340836362,9
1181518,346148885,7
1180722,338738137,4
1156836,339780635,8
1155844,345105804,2
1144550,356641014,10
1137205,338804383,7
1125588,363858535,5
2115106,392269911,11
2106823,392218368,8
2071071,348154021,5
2047460,384845701,7
2022430,294706140,8
2019365,364915189,3
2009406,303102966,7
4075155,346149457,3
4052369,350345456,2
4049840,339819935,1
4118220,359755610,8
4118220,359755610,8
4023364,346149548,4
4017993,349215383,5
4094301,333501823,2
4009591,345083095,6
4039782,345078710,11
4001748,303077584,7
4098486,337762361,6
787083,332504657,5
757361,345078574,8
1113437,392258780,7
1667132,352353484,2
1648796,359667644,5
1646103,363860834,8
1586899,354502402,8
1586326,391221972,1
1572334,363923134,11
611459,359734446,8
576835,333522181,6
2492372,338711386,8
2485855,401706116,9
2470841,335568261,5
2461043,354426471,8
2510005,340834966,3
2450813,303067803,5
2444599,343936333,5
2466990,335610997,4
2419002,353445682,1
2413629,308333790,5
2391917,303161410,6
2356286,308355553,3
2313113,344039051,4
2292721,359723857,8
2342125,327156634,6
2383785,365028939,2
2279088,389107855,5
3129810,333463452,1
3237241,364923529,3
3231192,365021204,2
3210703,340912325,7
3222021,391252158,3
3198791,356644430,8
3197581,339744895,6
3189188,303134625,5
3188542,333565278,4
3196847,294659335,10
3184501,389024148,1
3174199,392218214,6
3160730,392294984,10
3226266,327166282,3
3134632,337769066,8
1524988,392248348,20
1524988,392248348,20
1471985,333504145,4
1452208,332510003,2
1446880,363924858,6
1402935,359714498,5
2831974,348234544,2
2806786,359744783,5
2801888,349301447,9
2764705,352433145,5
2752868,332476275,4
2811435,339860179,8
2735721,359731189,3
2711541,335622038,9
1967546,332503211,3
1951430,308347012,4
1954531,354507859,5
1898645,345057797,7
1888146,356640779,5
1949977,392250137,2
1868536,332507328,12
1100817,294708090,1
1043556,352423970,4
1026955,346152281,4
3469403,364989844,9
3427578,401677011,10
3988423,392228150,4
3983807,346110250,3
1794899,350337143,1
1760382,308290844,6
1752024,294700142,1
3599646,363977336,8
3599415,333516625,11
3582229,339834306,8
3666016,353495402,1
3934300,347131854,5
3932416,294725567,4
3923569,349288470,4
3918321,364915931,5
3906556,335632693,2
3933984,309364816,5
3867673,327167514,1
3898149,392248348,20
3898149,392248348,20
2690341,354427613,5
2633699,340815142,7
2612843,389033749,4
2580240,362875139,4
2631451,347208641,3
505104,391176240,1
452908,392210766,7
2249909,340860378,2
2243959,364967280,7
2208502,362856458,4
2233090,349199440,1
426626,392191656,3
103601,392278544,8
169833,401732911,4
935757,344989114,8
884234,340827643,9
2943630,346082123,1
2939853,401624169,10
2917569,392268231,2
2896569,362876997,5
2908565,364996017,5
2875490,309396733,3
831106,391221031,6
836876,346048732,9
3119969,333517377,8
3114703,354473063,6
3105534,356538309,5
3096574,333513751,6
3089950,303156946,5
3037431,339835967,4
3033379,345083092,3
3113499,362846098,8
3008189,339829394,6
3091133,309461259,5
3001061,338810914,7
3029640,352336234,9
643195,337742899,6
638639,338769910,5
600098,333539830,14
582156,354505975,7
575068,348201973,3
631422,339761211,9
524912,391232852,10
592475,353484418,9
601783,389079642,10
525868,348190732,5
1667871,352408530,8
1630362,338796119,4
1622127,335557100,9
1591802,392273071,3
1559078,294705662,4
1563940,359715234,3
1580455,350286220,8
3818381,294672241,3
3796038,335582048,4
3786315,353474666,6
3779502,303124269,5
3838676,389114217,8
3728019,348259102,7
3712266,337697260,1
1371868,343977589,4
1370432,332515637,2
1342103,391131394,9
1328210,348225035,4
1314258,337763181,7
1292741,356634616,6
3372510,384881511,3
3365511,345006543,9
3397556,359665107,2
3351996,401668737,7
2070595,339759369,5
2066769,339802989,5
2029708,401720485,2
2029597,340822804,12
2027597,309379899,1
2026449,335602667,3
2026449,335602667,3
3393297,333578952,2
3305685,353446283,7
3303526,333504145,4
3286984,339782775,3
3335924,359712370,9
1990599,384830758,4
2035179,356639485,6
1983368,346116911,1
2014579,359782422,4
4205826,364989417,8
4186515,392298233,5
4164582,354525795,4
4162965,347183869,9
4157277,401610944,5
4149769,353489200,5
1786781,348137553,5
1767335,401710334,5
1766404,391228974,4
1746438,363978132,1
2111385,337730805,6
344685,348253224,12
1731909,309404681,4
1775602,332531050,2
2756615,337742829,2
2744539,349277324,3
2801302,401616292,3
2760977,401655784,5
2710592,363958855,2
2707630,392228041,8
4100729,356593025,7
4119387,337690194,1
784464,363876808,5
771936,384934074,4
773675,338784271,2
688375,308293433,4
4038289,349301481,1
4038289,349301481,1
4037529,392208761,6
2481766,384851417,4
2412342,340845673,6
2405207,392253809,9
300197,335544546,3
277789,352349126,6
263763,363942451,12
197192,362810251,10
199229,332521786,8
1540190,401635129,3
2934703,303170755,5
2927690,364975984,7
2902921,309429795,3
2900714,349286222,2
1236555,392197832,3
1202563,346122797,12
1173597,346094959,6
2866026,401624148,5
2920068,294775633,1
2833538,332430409,12
1145656,337646233,3
1209761,348212750,4
1117668,364959270,10
3259140,349264845,12
654121,353438064,4
3552565,333459737,4
3546299,353495356,3
3223888,384892928,8
3218985,309393909,8
3169977,354486085,8
3156676,350242934,9
3152129,352335859,10
3180535,327270321,3
3184663,343952025,8
3134892,346042337,5
3131698,337771062,4
3194716,392299087,13
1942839,327186664,1
1927219,346159584,6
1895928,333450256,2
1888017,353382588,3
1871008,340900647,7
1837161,335549747,12
1834127,352452702,2
1831697,309405869,3
1919579,364964634,5
1048629,340801070,5
1052620,392237819,9
1025260,327241416,6
1023004,353384803,3
1100602,308344171,6
3618574,349215243,8
3607478,389100453,12
3590733,363885461,4
3569328,389096168,6
976592,348159052,1
2394008,354420164,7
2391060,347158536,7
2390432,327209270,15
2387423,389023782,9
2359837,349303630,4
2309917,294751268,5
2365811,332504933,5
2295676,350244906,8
2294257,337733800,8
2275968,337689367,4
2381423,347150907,4
2267830,294718300,1
2263358,308409581,3
3910125,392204383,8
3885061,346135992,3
3897665,363890709,10
3864762,349196294,2
3843832,392265329,6
3889045,391240165,6
4116759,333474962,7
4050792,327266534,6
