node,Louvain,Game
2219409,389140619
2182403,348155796
2175821,338748736
2166612,345074303
2201690,333488308
2150624,309338527
2058674,332432355
2420956,363955670
2024741,356591848
2530962,392182115
2482077,308301850
2475778,353462911
2980269,359726547
2958552,335547032
2905444,401659899
3278649,401728710
2377221,359675936
2322451,392211631
3666127,353371667
3631861,363945849
3669503,362848361
3627218,389042495
3605004,339811321
3589951,303119289
2790809,335576837
2787924,347085579
3265489,384871443
3251715,294695480
3569973,356522151
4069469,338758582
4040591,345016190
4127054,356571801
3101302,345078230
3010466,347100531
2662238,308403671
2617317,364974622
2595899,392182077
3951764,356516936
3930533,362860339
581551,354439344
139637,349267693
96571,354532254
3447029,349246379
515783,392243936
3408983,294664599
3336987,338745133
3318885,362811706
3315282,384901930
3298971,359762721
3315014,350355023
1104566,339810433
1032317,348151453
904963,384901253
3808818,347106914
3805616,349246507
1772490,343995202
1813917,354494771
3773521,333519358
3726516,333482183
1409452,389125189
1404013,391194953
1348916,363883111
1322939,389069787
4164758,384872896
2272716,353401705
422617,354511197
2239404,349283557
2560098,308309488
386535,359676850
783384,349185492
768820,340897484
761944,339795168
803222,327220833
1243980,392231986
1181285,384935312
1693637,384902154
1589457,352392649
1541359,338764475
2403637,389042592
2400103,384893824
2792571,308288428
1910028,343992703
2834995,339806069
1941060,391215682
2697479,353464962
2660209,356555071
2603914,401690853
2982668,348170368
3127888,384865716
3272822,353403760
3261822,348255894
3228478,332454029
3170744,348225768
3320433,346106837
3562210,337699345
3509299,339806773
3483966,340886959
3431891,343995202
3059152,349188909
3022684,363985670
3660632,348216503
3821634,384941016
3824643,340808320
4181151,363933796
3881715,339752879
3868151,344006580
3733609,359788885
689913,401668658
4118113,349193733
4043137,353483181
4026377,401695740
182944,389074326
485334,332530954
627004,362912596
970533,345110251
1073757,364906035
1052530,339786854
1087045,337643206
1205359,344018145
1197308,363892179
1207060,363946952
1162074,354513045
1247528,339763785
1202328,338770100
946478,308334815
925470,346040585
890007,344018644
929769,338773218
843410,349203456
1464249,362821157
1463473,362859871
818110,353405777
1333263,363862830
1332058,338768159
1876181,347198530
1685148,338786663
1562358,362909276
1755292,362831289
1270808,354493461
2182451,359777135
2122409,353442600
2324020,345110399
2676183,352420179
2658268,392178103
2569236,327229174
2559388,401609049
2547840,335637522
2274457,350277073
2449123,338761950
2432198,356646830
2429310,309361334
2424550,347185697
2409070,363861726
2044240,294664454
2038616,327244128
2946983,332444240
2941668,389155041
2909281,347123623
2895432,356525052
2889799,348170375
2010405,389028222
1981542,337686414
3302648,348185504
3545541,339744328
3510073,401737017
3482390,363944101
3479781,359729651
3457746,352450423
3802949,401705231
3743108,327282565
3158183,340838813
4206516,356585511
4135495,356567522
4027764,363982040
4027102,348184917
403464,352379506
326396,364957472
3903127,389128066
3838830,333555336
787368,332514721
714093,364970246
727730,389097627
659420,294776330
1219396,384933144
1122534,327271729
1113161,348240332
1209580,392177111
117182,359675757
509417,339855209
1444642,384918939
1407080,359787799
1058731,363945292
1615974,364965207
1591204,337716244
1529535,347174383
1937889,363975877
866928,392258042
854157,333504229
1802524,347167816
1800225,354508453
1772857,353490596
2333814,294663926
1375697,364984022
1318809,345015040
1288664,348181334
1719361,350229270
1333657,303067596
2631100,401690224
2623084,327254281
2538763,353485482
2733308,337689959
2085577,362888547
2056969,359784316
2010841,346097697
1995511,332505569
1968889,359722142
2240801,344018242
2141939,364994625
2241863,352429730
2109763,338781276
2494870,303113856
2978235,347174726
3433268,344002740
3402420,345077841
2927140,392244170
2438806,352359718
2436779,339757983
2421553,337718838
2434890,349258985
3160012,352393920
3768091,338782575
3689051,344044023
3147819,294708960
3141677,348248881
3127527,309401771
3122727,401701059
3369684,356564475
3345773,340838144
3329748,327243478
3620419,303059745
4078068,391231255
4036590,348162782
3954584,364922922
3893248,384837403
3888022,327209775
4006762,359787685
3996406,401654184
3841157,359765971
3834027,345082377
3827351,337732983
84927,391157841
473916,353421054
286408,338786404
369891,344983534
796891,308325559
779818,384877364
780064,363930067
557111,401618577
612992,335581737
1123944,392185878
1080603,338786220
1028692,352362465
960532,339854867
1624028,338786471
1564260,348176634
1361280,335671085
1335923,348162500
1309438,309408446
1256882,343965431
2079044,347183279
1972883,347105777
1472408,332426239
1907214,391207602
1847443,335612905
1836748,391214186
1769368,365005071
1754240,332494149
2192765,343935132
2749826,349218811
2142278,356558379
2722253,339827238
2531005,308288642
2458521,353458377
2323347,364999180
2676695,389113552
2280084,338707747
2357394,332408133
2264681,303135406
2256517,364906088
2245813,349176244
2871442,345049600
2834679,354445669
2832000,339790003
2826115,346062068
2823345,349258574
3242551,347094664
3169938,308287152
3121300,343947493
3110081,332484075
3837952,384932521
3050474,356607374
3670897,303070247
3636147,303083152
3557109,347129248
3551766,340836608
3041349,359663753
2978048,338755457
2967869,392211442
2966297,392226974
3376700,309441204
3317076,309372644
499523,353422558
478747,392271954
3301661,401623588
3710042,346149227
3676292,348178693
47678,401633551
18987,401659945
4194620,344062909
4146131,332402584
875782,333567404
795125,401667152
372082,335641075
629661,352375207
635782,343935536
638051,354447707
1353928,359662671
1325488,356584358
1265366,352448283
1261540,337735847
1343376,347079081
1211434,347083703
1120166,359713673
1677446,401686965
1674420,294757406
1461558,354493929
1427695,294768714
1498675,345055098
1628813,359744288
1584192,359740090
1007976,338821377
955419,339860352
2337159,352425250
2335044,346041156
2320341,347083703
2272743,389076375
2739364,339801476
2735654,356549871
2022140,335596917
3530885,349209629
3457201,345084957
1793234,356622631
1733936,303051356
2612223,340805615
2602397,350341614
2481170,337670464
2513554,339755987
2427159,344001508
2519419,350339421
485166,352399931
385521,347187382
2238193,332441033
2194238,344008901
2151726,359779304
2218999,339771903
2125452,345037207
3040947,345064399
2991958,338797992
939001,345000800
823272,389070741
822842,359764463
3172633,384837791
3138161,359739912
2956255,303041441
1673961,364965207
1633388,343956775
1622233,340837376
1682424,294750774
1558861,333451530
3636672,309333680
3584851,362926758
3630254,332524106
3333078,335674216
3307748,338770100
3271183,353409078
3685953,350271070
2109482,308368370
2038925,303075724
3987282,337725074
729878,294699912
724234,339809798
2813666,354493143
2738921,356609420
645087,354425565
218044,344028827
675270,340907458
662775,347207421
1161802,389144843
1054905,389129256
1109251,337673447
1324768,348243821
3168261,340853228
3126635,309397957
1957619,384863979
1927240,344028924
1915712,345078717
1894867,401717951
1876788,347113667
1871097,349179015
1843695,392196508
3550538,338769177
2396453,353437974
2354626,349301502
2320230,401616624
1425178,365026219
2688000,338748736
2122083,332475816
1790651,348183646
1768658,362823009
1762116,303170131
1776211,332418980
3972473,309371152
3949714,362897697
3933808,362827009
3973508,349291757
3865620,303136428
3944880,354518188
3046249,401613973
3044927,339836141
3101175,338804648
2219151,359684233
2237830,384915996
122074,384954366
56476,392199128
2496415,339745803
2425484,309348398
488076,308289873
2980458,333576021
2605742,345008254
4131733,359710038
832337,391195222
2965729,308334778
2869573,392214256
2842682,363888163
3398964,335625095
3323152,401687772
472988,327268153
403774,349228733
405286,364966083
3643102,363924534
3762580,352348069
3802097,340919275
1279968,294692684
1251961,350228651
1251463,353425294
1191867,359711788
2113210,359680708
2081845,353449847
2042256,348247869
2014154,337764890
2008407,303112665
2007139,309380930
2001792,346161642
1122656,345092960
186269,389068647
1111415,345011898
1576369,363884121
1564211,401651456
1559660,359780246
2488686,362844817
2529531,352391682
655341,352425810
572315,350309624
2438832,343998699
2439072,340859815
2352576,303079881
3234870,309441040
3185924,337682604
1528452,347150556
1443091,401625068
1476360,363889243
2819808,384908399
2777122,350295669
2768745,363930738
1918554,348206772
1844067,340834102
3477621,340881437
1053626,347187085
3573004,294701639
1811416,353409209
1735781,303096723
1743503,356518577
3927833,391159534
3897019,349275376
2678039,344034310
2677078,335576143
2696270,359736317
2562337,339870004
2220216,340822084
2201380,354427077
2184364,339837630
2893702,347159977
831606,352377172
3087512,348193336
3042888,309404666
591501,327209904
1644433,346059112
3818057,391228649
3754206,333461898
1285402,344993118
3360904,347169865
3329366,333530346
2071724,338792118
3321471,392236516
1973178,392286581
4238597,303041441
4142576,339773427
344018,348227632
1790102,309350836
1746025,362936650
1687150,337642105
2789725,309372659
2753824,337715678
2823335,338759730
2730256,327165456
2821955,346135739
772860,332463165
708268,347143900
699917,389052631
4032031,343939308
4022738,308282370
2503170,356625419
2434840,362923962
2409287,352413302
271677,389153353
1204422,338765136
1201697,352445206
2958261,392194544
1129243,340892849
1112539,392227436
3184965,359694499
3162193,303064229
3136308,391243567
1934653,333556335
1837836,362866116
1854651,392246075
1110088,338819426
1074131,338819473
1060733,401729879
3569631,391151590
2393002,346109444
2346736,356649001
2282629,353457117
3967225,308371925
3925629,391159523
1474670,364908392
1462362,356552587
4065090,337732342
4058733,348134344
4085923,347196438
4012536,338715446
3087418,346043227
3006529,346117244
2981560,308325900
2131519,350241453
3484767,364992450
3483471,327194337
3456106,348245053
3433125,353443705
3482476,391130064
2679816,401625765
2651069,338748736
2664926,354458595
2587976,327205617
3392163,349220735
3277308,303113431
3827094,362831443
3824066,332412366
4185894,349242012
3693129,332453746
787663,303162925
95181,359737228
776335,349194200
716703,389038020
728457,364936305
661659,303091168
1578804,350355871
1540325,391241324
920106,362816141
571854,352367770
265449,389092877
1209310,359758817
1165473,333545611
1102474,392214822
1093419,354432161
2057437,353391749
1977238,391123884
2373216,389144800
1828884,350276546
2724554,344042143
2742018,333493636
1367857,327225343
1323487,362889104
1061399,362832478
1260362,308413357
2346667,345024315
1802024,345023297
3182967,340801781
3111725,362868453
3104948,309430903
1720870,350309624
1670826,391247778
2224444,392276470
3089314,354433314
3017160,294771959
2477206,340847641
2617777,349294144
2596868,356516602
2585354,352385050
2425971,389076121
3328264,359718892
3302663,350322793
3275702,362877740
3263398,338748736
3325496,327197318
2906591,340852056
3865900,353409487
3896196,294667743
4249809,389138796
3653028,363974541
3631704,384919970
3585368,327208918
3623197,345029314
3545504,363985670
3726574,335550294
3726057,391227756
425218,391182841
4081754,345007317
4095731,353383680
4049294,392233878
4047421,392180449
3969704,392222368
174666,401650083
141373,339869653
9355,350340050
4963,354461132
322370,352423444
555298,349216548
753562,338727450
706362,353385207
648725,338794368
1237354,350287961
1146848,350346527
1128915,327284364
1114839,348226649
937132,365000544
870738,294665131
1956202,349279825
1039305,353492594
1057671,344015078
1016175,344025377
996551,347149525
1520084,337681660
1501831,356596131
1468435,309442467
1499701,391161241
1754217,339795168
2190713,335552066
2188683,364991358
2527241,335673381
2146035,364920134
2145726,343952209
1917055,309373958
1900225,389111947
1893456,332404657
2824528,392274858
2785743,308364111
2677037,333505731
3102498,332479511
3361920,362816975
3358288,389111821
2000298,347169186
3454536,356550436
3461706,389129670
2583067,335656315
2658264,365036137
2504685,303109021
2432467,353383412
2416521,364940793
2399890,353395109
2506048,333449850
3037396,340860687
9418,348141482
3537,348141482
3837522,349282605
3199587,344993614
3195385,345001638
3175383,309395311
4077213,401697688
4058760,327246080
4043228,333473733
3983511,333453548
4057267,346055325
465917,344045221
366805,338750513
3692613,384864225
3583999,392248348
3967738,392271081
3965888,363880343
3540408,401612823
4244911,352343752
295954,364935842
901183,353493116
926036,348202372
816377,347150266
797553,303058067
263063,362840717
180773,332451867
638856,362860443
738485,350275099
1662721,338818716
1589501,348158483
1548795,389128718
535440,354470861
1504233,339750279
1461586,363939496
1461367,327273597
1804909,353397822
1408167,362890496
1398627,339833482
1389965,340827215
1226738,337703173
2023621,333460296
1993357,363939137
1115035,345099516
1112746,332490048
1133366,389040622
1100464,353457231
2389932,391147488
2229022,346074339
2106640,362914069
