node,Louvain,size
4185984,398573688,7
3041808,385883158,14
1662784,360820218,8
2083239,398543292,3
3923745,388019342,9
2427099,382811760,10
3319975,385917175,8
27843,398550227,4
1330223,396484762,6
48078,381719609,7
2494757,393278971,7
3486473,382736130,6
3889380,336598660,6
3324234,379644973,13
2902350,382796303,8
2133582,377551789,8
2382697,336706541,8
3869874,373415637,11
2289883,397489921,10
3999303,425834349,5
3342539,341909791,5
2263873,378616068,9
2470660,385960892,10
1532499,367065278,11
2444207,396393866,10
2634729,367030249,5
3292374,424702958,9
1554988,422671582,5
2947565,425744669,6
1488535,424732207,6
855598,422670785,10
2257701,360747512,6
2646977,342950424,10
1927517,371275589,10
545952,381720784,3
2964822,379685142,8
2987067,377562184,7
3356037,418416129,10
2740780,341879530,8
3557022,367044080,9
2546891,380740271,5
3264595,367111778,8
3091600,365994042,8
2941432,425828138,11
1195737,369165244,7
1972215,422589462,2
3037425,372370186,9
3264249,369123360,7
1164301,422667453,8
347439,381764239,2
2019633,369156360,8
2042253,380728539,8
424348,393310854,12
1351407,388024104,3
3066327,379693632,5
2728531,435257631,13
2383955,385898060,14
3765095,397514740,13
4089046,367110654,5
2705227,380761479,5
3926815,380660575,5
1830645,366059438,4
3318173,382754477,7
1610708,328270724,6
2601137,377565628,9
904592,369195864,5
2983210,424707705,8
3793122,360787949,7
2977153,424760074,4
1058751,381760937,6
593498,397506335,3
4214485,374463021,10
1578755,360777215,8
1250916,386961612,2
2194299,341916445,6
3042670,388037698,11
2077453,378564519,9
3860692,397520842,8
4010598,386930831,5
3229872,377568987,11
58240,373360067,7
1044796,373360067,8
512346,372346483,7
2126238,369184522,3
896676,388017481,1
925331,341913905,6
2373917,380664275,3
1049089,435241245,9
2204703,336644492,3
1386800,372326038,7
717013,435200512,2
4245608,379594146,13
422248,383837376,1
2482650,380726075,6
3858515,424722102,9
4201902,360820218,11
1615664,396434993,5
2383402,382835012,10
3677035,378658301,10
3770078,373320297,11
2636377,390109750,7
2338415,418467622,12
3636640,393268110,9
497942,360712980,3
2201453,371297303,7
1951459,397504364,5
2499361,366081508,6
2475177,378660655,8
2455853,422654521,10
3599818,425748811,7
4219928,418453994,10
1516497,379588547,5
3001152,418422968,10
3534541,424793506,4
3640082,435210946,14
2274962,380682237,6
4190978,380740832,11
2797039,388066127,11
3829931,341864697,12
4211193,398548713,10
4018043,422660170,8
2094138,422644043,7
2479456,373408343,6
2919181,393317111,7
2317362,378577507,13
2914634,397535333,5
3514359,425822570,9
1562868,369208153,7
2057812,366039626,6
1600567,418468441,8
579183,393277141,7
1772744,341937961,13
1353047,397500969,7
975259,369156305,6
2299112,396407995,10
3628543,386999164,9
2015644,418392424,9
1499980,424736990,5
1423201,425834847,6
2157908,381734985,4
2988417,379688379,9
1499316,388076382,9
2811878,373385203,9
3675681,425801804,7
2126225,378611330,11
3883237,385942536,9
136765,369151061,2
3633019,377566198,10
4043297,341934861,8
3998067,425778482,7
1196857,435175538,7
3300555,387985146,5
1072515,373310269,7
1849130,369191323,4
1947340,367053360,6
1159062,397427532,11
3138652,387042945,9
2770748,369128889,8
2133499,328276566,10
2248745,397490158,3
3295590,377507039,6
137235,342905494,2
1980869,390184431,9
3486025,369121288,8
3936853,371280080,8
2889319,382803045,11
1110016,328300012,5
4131402,377519487,8
2091953,372356424,10
2670889,393319482,7
2713252,373357312,6
2857810,388033694,11
4083783,377558747,11
3482217,342941829,8
478172,393246905,3
1531400,397523300,12
2825368,397478556,13
1430187,435195943,6
3469435,366052504,5
1504558,387049829,4
601653,425772564,11
1375155,397462877,10
1713199,369166212,10
1781159,418450048,6
1362127,387046651,4
1686493,372317309,4
3837231,328296584,8
3559427,397478556,14
778268,336661650,5
3031297,397480130,9
3707331,341925929,8
1094877,374422943,8
2392763,422669524,5
3665246,435281315,11
1969223,387990644,6
3188831,373387677,9
3337498,425797772,10
3981866,367038352,11
2018818,422651357,8
634910,366031013,9
1814101,397485443,11
3239116,396442546,9
3788733,422671129,8
3316493,371294915,6
3083887,367105600,8
3711164,378634705,11
2011782,422692188,10
3547094,367085216,11
849370,365985865,1
3600111,380701028,9
1180974,422628370,7
3273538,396474521,4
3630390,383821228,9
2256856,398506687,9
742662,379686855,7
4165116,397538039,6
3083299,374361912,5
69658,342950803,6
2817597,367101742,11
3929657,367092949,9
2629481,377604073,7
2893183,390096674,9
2808867,418492959,3
1169173,390181169,2
4080384,383881038,10
1299823,343011483,7
4130500,418492366,10
536327,341937309,6
378719,398528245,6
3834751,418392424,10
955461,369154512,7
1346933,396416272,6
1154576,360800775,9
2513743,383874638,6
3421638,342897623,12
3485835,328258998,7
3089936,342901393,7
3792515,425742504,4
1769585,373412008,5
3466142,371268069,9
694221,367103045,7
3186888,378551477,9
4090187,425814908,8
2515447,336657778,3
1811710,386985053,6
3028903,378577491,15
694874,372357647,5
759207,373310269,6
618870,385999489,4
2645450,424746774,11
2470806,418454839,10
3220841,385996478,12
2853770,372326038,8
2673633,367021576,11
2618330,393260252,11
3417179,372359421,12
1080039,373383918,7
1962624,385898060,13
2399953,418484456,9
1242321,385905286,6
2962707,377548484,10
3560405,386999547,6
2012447,396446197,3
1158577,336617784,4
102059,371256306,1
3130796,418471062,10
3893087,398517551,12
307104,336639974,4
3856996,435222049,5
2592293,425831561,7
1026876,425760122,9
2648435,382821204,5
1966056,418438135,7
2382361,342983033,10
2553480,422663047,7
765024,369154010,4
3482329,382821909,7
2001019,393282448,6
2701118,377609826,9
2164548,387030082,7
3259182,377596124,8
2747973,378636009,7
1183271,424797944,8
729983,425851101,3
3102490,418481027,6
1502266,371247514,8
1846066,374379907,7
1795646,381734260,7
635680,360758600,5
2829191,388084449,5
3588940,387023298,11
3455923,371291800,9
1895555,422622051,11
1244234,377559596,6
2176108,396473829,8
3255399,393239119,5
2933120,366068492,9
2556698,381725408,6
3346535,367034016,7
1790676,366054879,9
2242624,380706413,9
1754042,382742254,5
3068392,373349747,11
3370362,328296584,8
4093328,396457642,11
2294714,328298845,9
1943051,380692434,8
1061797,360796455,2
2526420,398499676,4
1994102,385956419,5
2665201,380729195,10
3873158,385955265,7
1157539,381797206,7
2597510,396388579,7
1613336,336674165,7
2642096,382803045,11
4146628,418455752,12
1704316,342966849,10
2238839,418436909,5
3636486,380724924,8
2016526,393328921,6
904321,380677218,3
1770299,396441359,14
1349737,360781651,5
1759642,397454696,13
3787633,328228129,13
381233,377595951,6
2379276,371208501,7
2594677,378617945,9
1425123,372318080,6
1358960,374436688,9
3258263,379599007,14
3238819,379672124,8
4109265,342926532,5
3702760,424714317,11
883738,388034559,4
3532106,393313491,11
3322071,424755810,8
1022071,360823078,3
3506146,418441076,4
1855799,393323039,7
3050489,342988172,4
3806563,387992717,5
2913556,377608698,7
1917395,383824474,4
1686704,360773201,2
2340560,328298978,7
1883941,342914964,8
172090,393330416,4
353624,396439995,6
4114540,374401303,8
3725284,396393866,11
2560145,424750410,9
3982454,422675769,10
3066067,380744522,8
417546,385963790,6
3690938,378611646,7
3230955,383817077,9
2337267,425795023,7
4194965,328301509,12
3841977,383879473,9
1655784,367072748,5
2941111,383822296,4
4213317,418493978,15
3183946,377607763,14
2924165,386991260,7
1749926,367065718,3
519998,369151061,2
1134068,374413168,6
3136233,372303112,4
1641943,387000169,3
3177445,424797944,10
4227119,369185186,6
3275136,373319723,8
11545,435258840,6
3733738,341942651,9
2096040,396483971,13
2206123,385914546,7
2575372,328259897,8
1538242,372360107,5
839929,378588339,7
1974618,397454696,13
2870121,371219137,7
2948542,382817648,5
1707333,341861601,7
1802079,422617545,6
2707461,383807851,8
1037384,367037187,8
1589168,336679279,7
3180021,369195990,10
489304,328289683,9
1858399,380688815,7
2000961,385961099,8
3308746,336655674,6
1369594,386961249,8
288086,390200232,3
3411556,367028456,10
4209108,383871869,11
2884184,383846735,5
2804632,386992507,6
1507686,390129362,6
1693679,398505178,6
3918875,425760836,8
3893089,371272008,12
2168454,366053878,7
2563676,374443033,7
3814075,328322597,7
3297392,383854118,11
2458268,418480119,5
3182270,371244999,4
3015653,377568250,8
2438944,328299773,8
2392942,371277478,7
2242762,382844365,8
1196032,385943661,9
2102137,372365849,9
2928910,378604280,7
2863958,341958378,4
3811857,398540917,6
2930030,342995562,7
2918144,387031143,11
3519168,360791885,10
4045417,435235372,12
1364553,385991254,7
3001162,388010230,7
2023438,373397167,4
3629966,328306912,4
1952538,425740671,9
3091195,396437437,15
862231,396438108,6
3582328,397485285,11
3173050,341887962,7
1608051,397515955,7
1109104,388012458,3
1561340,369211363,8
1379632,377607689,8
1119865,385898060,13
3105439,393270913,4
553024,369211363,7
3929075,390160765,6
1766064,435197840,9
2027360,383834495,3
1045603,366032969,4
773471,396395528,14
1589814,373356569,8
3935642,371247575,6
3161709,386943438,7
1021985,336702974,9
687879,343007801,4
2217422,342976047,5
2717285,418499656,6
1776999,388091408,2
337632,374464211,7
2898757,424714245,9
3117613,328288621,9
3469131,388024515,10
1987208,388016212,5
2762891,369211363,9
2887976,342940953,6
2918861,336680793,14
640604,380666961,1
3824172,398524621,7
3705940,377609826,10
2064858,385964240,4
2736241,342920910,4
1821986,397490656,5
2499594,381763081,7
568009,418481992,5
3862080,374410098,10
2273883,387012262,9
3195706,435174699,4
3868596,396479979,9
2606642,425761706,9
710983,374420535,5
2386188,342957284,10
1127435,377578702,4
3923623,396447712,10
3534402,367076377,10
2437884,382849274,7
614000,365956545,12
1787608,397451226,11
888665,388072236,8
3420558,328271555,12
3036202,377596124,8
4040500,371215219,14
3943786,379608909,6
2281402,380687843,5
2463114,371253469,5
698061,365957511,3
1777576,374415113,7
2508078,328313107,7
2068024,390157266,9
3329890,366037650,13
1134289,397511460,5
2156499,425796064,9
686003,336598660,3
4097316,424786557,10
1221316,390106499,3
4078186,372325803,9
4030962,343011261,9
2616362,369203747,7
1554678,365961151,7
1568345,369189986,3
2179468,435281142,10
1072705,382835488,4
2091431,425789484,7
1596260,382838889,3
3573957,388029572,7
2275091,373398037,8
3233671,381785622,13
2376625,369223204,6
1931535,373382094,9
2692099,371282338,7
2788478,390156227,10
3248000,377559398,6
1759179,377572792,3
2513276,393320474,9
2271830,422587901,10
3476148,380682184,4
1430142,367038734,3
3221169,396393866,11
1809146,343002145,8
1788809,424711735,10
1718786,383793225,4
3096771,385944326,9
3984539,435231215,10
2167019,341898504,5
3649102,398499046,4
4159098,386971579,9
3987346,393231494,7
2221795,396385374,5
3568314,380707872,6
3765498,342997942,11
3327000,381781415,4
1608850,383895107,8
2152083,380731520,11
1716815,369160663,10
1684936,342933092,7
3811588,422656973,7
3726040,387015953,7
1076612,386005874,4
3857395,385951660,9
2368951,422640028,6
3984097,396401807,6
3005248,385943661,11
2484624,367103474,9
2223672,328295166,10
2342214,388081602,5
4046917,386983527,11
3455799,422603088,7
1544216,366016641,7
1815356,381718093,3
777090,390098208,4
768389,422684565,3
3731725,371226564,4
2371245,390168680,9
500870,393246905,3
2181033,369219855,6
3356777,390197612,7
2401351,397485904,7
2684462,396399355,8
1433274,418455016,7
827347,425760122,8
4066819,435203927,12
2002558,418446740,4
1048509,378639405,12
2355217,336633496,10
4041474,372359483,6
3135883,371283195,8
1476806,386000521,6
875972,393333546,8
2996343,396405448,8
3369197,387052399,8
657162,387980333,8
2855696,397507788,7
3639169,418467622,13
3465271,342929987,10
2746494,387997721,8
3473404,336632167,10
807840,397510228,3
1672091,387993894,5
3207748,435252788,9
4087661,390184173,7
1609999,379670010,6
3514273,388064676,8
2550783,435265704,8
3469385,435254412,10
1035735,396406310,3
3574527,383818333,8
4095326,381708343,14
216591,328257410,6
1478113,398538342,7
1639104,398494943,10
1356408,393326640,10
2802642,396427968,7
4201670,435258956,12
2806284,328316224,8
1203501,381737598,6
3943806,378627609,5
1879813,372355311,6
59880,385933593,8
3240897,342941346,8
2028739,387021144,9
1711719,393316796,8
2480801,367056366,6
993906,367021576,9
1916945,365960552,4
1038337,378540724,5
1836191,435197690,7
3603780,381758151,10
723250,396472961,4
3021092,382741677,6
1484067,372288313,7
3493482,425822111,14
3681705,385987339,7
707683,379660306,3
1520625,418501944,7
1645243,341855253,4
2920930,380649100,4
1211735,336673261,7
2498280,367070284,9
2007719,383854534,7
3494860,342950641,5
2077203,396465613,10
2772893,385920844,6
2895694,367024704,6
2840740,381775741,7
3670340,435234083,11
3192603,424766176,10
3627920,373351488,9
2898020,360826915,6
3540097,373309255,4
3454084,381757298,11
1192113,336685431,3
2731397,396474202,9
3657368,418450646,5
3788044,418459706,8
1771818,387988191,8
3479925,385924019,6
2928419,386939755,6
2487565,382767056,3
1542001,379626970,7
3703136,387026730,8
2690796,369200410,8
3738277,435202551,13
2744950,371287005,3
2088700,388088198,4
2428771,397429150,6
2396993,377609826,9
2927485,360817100,8
661583,422644591,6
1166863,341923048,9
2704495,382754477,6
2665874,390092775,8
3250132,328278876,5
3522269,390158145,8
2042009,336615612,11
3747341,378611330,12
2007252,328228129,12
3786628,383802537,10
3688782,378591065,13
1348505,328233545,7
2383863,396456498,3
2636001,424767346,8
3656279,382829056,12
3527913,372318080,8
3994465,390164607,8
1329389,377596124,6
2240694,422694428,8
1520037,396443897,4
1032382,377609826,8
289806,367050121,7
2587654,366063150,6
971010,380673658,1
1277475,382826083,4
3129585,369176915,8
1735268,369192901,9
2727343,379694657,11
1572891,360768415,9
1431111,393267592,6
4103792,336661650,9
3602781,378610779,4
1858960,372359454,4
3872377,424774693,9
2042191,342964571,5
1870541,385963790,7
3020733,341891547,5
2500316,372324222,6
2512031,386936952,5
1255327,388068668,6
2868208,418481992,7
3136178,424801553,7
2957273,418461051,7
2436012,424758399,11
2859019,341871835,13
3474328,373379948,8
2658268,425774833,7
1188440,365969131,5
2347320,393331760,7
1863387,385898060,13
1172096,386948205,10
2308996,360750961,10
3432796,393340873,9
3805528,383835077,6
3046286,379691506,9
2964381,398523032,9
2669837,390153149,3
1536766,377550615,6
2834139,382734970,5
1837836,396451879,11
1616379,381735880,6
2877699,418455580,6
2174371,422639227,10
1727314,425849215,4
1894867,435193478,9
2690062,377578911,9
2150848,380713805,10
2449709,396435507,7
2150913,336600536,7
4138061,341848187,8
3381997,366069747,14
1472804,328218988,2
1222662,385885346,5
1574033,390119755,8
1740609,418498383,8
2175746,378577507,13
3348609,396429266,11
4085199,336680471,9
3955731,390178934,10
3125836,328291143,6
3823017,342920735,7
2944426,388031227,10
3765865,366018865,12
2785646,422588019,8
2619212,386967319,8
1302752,385991193,2
1355114,328316224,7
1059588,381772182,9
1378755,379598032,6
816776,382803045,9
1938907,341945854,2
3848889,385947410,10
1556390,422628867,9
1182392,388013388,6
1195249,383835328,10
2542549,367018044,5
3737903,336680471,8
2035632,372323372,10
3036762,418456403,9
773046,371287004,7
3093504,341929041,10
1996020,367105381,14
2799600,381694501,3
956223,383899946,4
3366438,360791885,10
3708207,387050833,7
3427829,374416123,4
1572423,369122278,4
3420776,381780908,12
2958288,378634705,10
2032539,396395528,16
477407,396395528,14
2778748,393225957,9
1047084,390131831,2
3562487,360739075,8
2828349,379650893,14
2256517,398573324,8
2429815,336633496,10
3998341,378633900,11
3899748,383860697,4
3805602,379694657,12
1392225,379669334,9
2381203,366043623,8
1119310,369208015,5
3644370,425767899,13
2567180,393333546,10
3001648,418444475,4
331884,365979748,1
613056,388027528,3
3652746,372326017,4
516773,418484585,4
655971,381791192,3
2715459,390142427,11
1532639,435165377,2
3655225,435271335,8
983693,435241556,4
134899,378620238,1
3426035,422642252,5
4088458,372331725,9
1624058,372331725,6
3973047,372304377,5
3631154,435264998,5
2288903,367108058,12
