node1,node2
1992606,1883568
1992606,1269500
1992606,4116048
1992606,597811
1992606,208788
1992606,628470
1992606,551466
1992606,3762209
1992606,3424842
1992606,3992769
1992606,637089
1992606,2559645
1992606,1094461
1992606,1773336
1992606,2524307
1992606,1776616
1992606,2139358
1992606,2516705
1992606,72846
1992606,2389142
1992606,3017758
1992606,3667700
1992606,2953275
1992606,1651654
1992606,2568057
1992606,1941173
1992606,3447777
1992606,3795096
1992606,4154082
1992606,4020026
1992606,2719635
1992606,4181851
1992606,3436648
1992606,3402088
1992606,1362238
1992606,2296620
1992606,588674
1992606,220206
1992606,3870040
1992606,3680078
1992606,475878
1992606,3359433
1992606,1240248
1992606,935903
1992606,2444711
1992606,1659483
1992606,4112999
1992606,595950
1992606,422248
1992606,1429308
1992606,853129
1992606,2015334
1992606,838973
1992606,3641300
1992606,376519
1992606,1060420
1992606,578419
1992606,1004289
1992606,2244034
1992606,272593
1992606,3813733
1992606,3141218
1992606,2042714
1992606,199159
1992606,1381514
1992606,42970
1992606,337018
1992606,1980543
1992606,2659018
1992606,3055727
1992606,1028072
1992606,3763671
1992606,3400089
1992606,3371564
1992606,3617336
1992606,1642905
1992606,3148777
1992606,500926
1992606,2207610
1992606,770537
1992606,319036
1992606,1958616
1992606,2851866
1992606,2402028
1992606,3946723
1992606,904038
1992606,2803455
1992606,2822224
1992606,658809
1992606,706352
1992606,563286
1992606,1847407
1992606,2313537
1992606,2092005
1992606,120460
1992606,2711839
1992606,2616175
1992606,2965727
1992606,1325731
1992606,3971147
1992606,2853202
1992606,1073775
1992606,1185483
1992606,1854727
1992606,48970
1992606,2596344
1992606,1266311
1992606,1636996
1992606,352122
1992606,1664816
1992606,3386710
1992606,298318
1992606,510107
1992606,1343279
1992606,2477208
1992606,2214983
1992606,3387182
1992606,3225595
1992606,50113
1992606,3180424
1992606,3505777
1992606,3409375
1992606,685657
1992606,3137739
1992606,2588238
1992606,1445770
1992606,2726422
1992606,392704
1992606,1031011
1992606,3031691
1992606,1432176
1992606,3806907
1992606,1734675
1992606,1176688
1992606,2434121
1992606,1636236
1992606,547954
1992606,2371419
1992606,704109
1992606,3938000
1992606,391786
1992606,1399387
1992606,1396677
1992606,2970722
1992606,4082423
1992606,183255
1992606,401432
1992606,1268609
1992606,1006178
1992606,4220322
1992606,1643975
1992606,769114
1992606,696309
1992606,2881978
1992606,3637480
1992606,401726
1992606,2437501
1992606,29974
1992606,1292855
1992606,2475573
1992606,3675222
1992606,1881131
1992606,3048392
1992606,3993620
1992606,2015391
1992606,1210741
1992606,3179808
1992606,1514616
1992606,1423894
1992606,1936012
1992606,3670340
1992606,3906574
1992606,2549464
1992606,992530
1992606,2130442
1992606,2844169
1992606,227525
1992606,3989644
1992606,1718088
1992606,2902122
1992606,2625546
1992606,577712
1992606,4209254
1992606,513636
1992606,3967651
1992606,1126019
1992606,1250958
1992606,3466452
1992606,2047400
1992606,1529529
1992606,2341809
1992606,1023644
1992606,2561872
1992606,2785694
1992606,3227412
1992606,1433675
1992606,2556361
1992606,3674972
1992606,1123158
1992606,1421168
1992606,2962707
1992606,3258876
1992606,2800635
1992606,3933788
1992606,2339994
1992606,2323792
1992606,696642
1992606,2954977
1992606,370388
1992606,2056322
1992606,3098056
1992606,87618
1992606,477919
1992606,315535
1992606,4058418
1992606,2654980
1992606,987793
1992606,261064
1992606,709437
1992606,430103
1992606,1339584
1992606,2676252
1992606,1713293
1992606,1221101
1992606,4194597
1992606,1560813
1992606,3240225
1992606,3711621
1992606,2059483
1992606,1887451
1992606,1211045
1992606,4135627
3492008,1176055
3492008,3413741
3492008,1016342
3492008,416378
3492008,3887453
3492008,1673735
3492008,1286975
3492008,2134915
3492008,968604
3492008,529896
3492008,1511439
3492008,2831143
3492008,1033512
3492008,3860758
3492008,1634859
3492008,1399504
3492008,445210
3492008,1924293
3492008,2200661
3492008,4042515
3492008,3204752
3492008,2563111
3492008,833777
3492008,916218
3492008,3140722
3492008,1443970
3492008,1641213
3492008,2650182
3492008,1667914
3492008,3385165
703049,859441
703049,1651333
703049,2829430
703049,2455582
703049,2164272
703049,2332397
703049,1791688
703049,1629087
703049,3296786
703049,3164615
703049,2206677
703049,3792218
703049,667577
703049,819160
703049,2900949
703049,1248453
703049,1476083
703049,3572421
703049,3570271
703049,431849
703049,4132916
703049,2828000
703049,3039518
703049,1181187
703049,3796809
703049,1304454
703049,1372527
703049,4033752
703049,3460119
703049,911861
703049,2768974
703049,2377661
703049,3062929
703049,3056130
703049,3213246
703049,3852958
703049,3154316
703049,2169669
703049,4039701
703049,2107492
703049,3756727
703049,3905599
703049,3481055
703049,3649542
703049,2351418
703049,4218679
703049,4005643
703049,832867
703049,1920782
703049,146320
703049,498078
703049,1487948
703049,2298404
703049,3609850
703049,2161681
703049,2932657
703049,772083
703049,2574794
703049,1993208
703049,3377736
703049,1756030
703049,3833566
703049,3798811
703049,2599891
703049,1495429
703049,2308498
703049,2916560
703049,991539
703049,1445581
703049,3333157
703049,2646380
703049,3450897
703049,2232619
703049,3107911
2646380,859441
2646380,1651333
2646380,2829430
2646380,2455582
2646380,1813524
2646380,2332397
2646380,2459387
2646380,1791688
2646380,1629087
2646380,2521161
2646380,3296786
2646380,3164615
2646380,658612
2646380,2206677
2646380,667577
2646380,819160
2646380,2900949
2646380,1248453
2646380,1476083
2646380,3572421
2646380,2138076
2646380,3570271
2646380,431849
2646380,4132916
2646380,2828000
2646380,3039518
2646380,1181187
2646380,1304454
2646380,1372527
2646380,4033752
2646380,887753
2646380,3460119
2646380,1584703
2646380,2768974
2646380,2377661
2646380,3062929
2646380,2234228
2646380,1817981
2646380,2174003
2646380,1791054
2646380,3056130
2646380,3213246
2646380,4175213
2646380,3852958
2646380,2077130
2646380,2600246
2646380,3154316
2646380,2169669
2646380,2330070
2646380,1466921
2646380,4039701
2646380,2107492
2646380,1198435
2646380,3756727
2646380,3131698
2646380,3905599
2646380,2316649
2646380,3481055
2646380,2986851
2646380,3649542
2646380,1216962
2646380,2351418
2646380,4218679
2646380,1656960
2646380,3076180
2646380,3250287
2646380,4005643
2646380,820902
2646380,1920782
2646380,1117510
2646380,498078
2646380,3434176
2646380,1487948
2646380,1275273
2646380,2298404
2646380,3609850
2646380,2161681
2646380,2932657
2646380,772083
2646380,1623684
2646380,1200993
2646380,2574794
2646380,1993208
2646380,3377736
2646380,3240514
2646380,1384346
2646380,1756030
2646380,3833566
2646380,3798811
2646380,2599891
2646380,2308498
2646380,1680329
2646380,2916560
2646380,1445581
2646380,3855491
2646380,703049
2646380,3032841
2646380,3450897
2646380,4087567
2646380,1746305
2646380,790164
2646380,3107911
3450897,859441
3450897,1651333
3450897,2829430
3450897,2455582
3450897,2332397
3450897,1791688
3450897,1629087
3450897,3296786
3450897,3164615
3450897,2206677
3450897,667577
3450897,819160
3450897,2900949
3450897,1248453
3450897,1476083
3450897,3572421
3450897,3570271
3450897,431849
3450897,4132916
3450897,2828000
3450897,3039518
3450897,1181187
3450897,1304454
3450897,1372527
3450897,4033752
3450897,3460119
3450897,2768974
3450897,2377661
3450897,3062929
3450897,3056130
3450897,3213246
3450897,3852958
3450897,3154316
3450897,2169669
3450897,4039701
3450897,2107492
3450897,3756727
3450897,3905599
3450897,3481055
3450897,3649542
3450897,2351418
3450897,4218679
3450897,4005643
3450897,1920782
3450897,498078
3450897,1487948
3450897,2298404
3450897,3609850
3450897,2161681
3450897,2932657
3450897,772083
3450897,2574794
3450897,1993208
3450897,3377736
3450897,1756030
3450897,3833566
3450897,3798811
3450897,2599891
3450897,2308498
3450897,2916560
3450897,1445581
3450897,703049
3450897,2646380
3450897,3107911
186706,49932
186706,1472
186706,1052774
186706,377387
186706,14547
186706,2700695
186706,966650
186706,374964
186706,2467437
186706,255582
186706,1692776
186706,4189786
186706,4194361
186706,2765178
186706,1042683
186706,1064093
186706,3890520
186706,2466233
186706,1062238
186706,2312807
186706,353433
186706,918583
186706,2147895
186706,593823
186706,749292
186706,3625875
186706,2662357
186706,355943
186706,3379561
186706,3500680
186706,1101644
186706,24070
186706,1968686
186706,1755793
1270709,2681286
1270709,1856942
1270709,2189466
1270709,2618617
1270709,2672092
1270709,4090207
1270709,2868641
1270709,944690
1270709,3498676
1270709,2331907
1270709,1389336
1270709,1266029
1270709,3590013
1270709,2516195
1270709,465323
1270709,1561419
1270709,895332
1270709,1017237
1270709,658796
1270709,3214470
1270709,3931694
1270709,3000546
1270709,1711324
1270709,3202064
1270709,2484734
1270709,2912330
1270709,2942728
1270709,3593785
1270709,397248
1270709,1413220
1270709,1097044
830588,813611
830588,1059783
830588,1114999
830588,562715
830588,3258867
830588,1472174
830588,573001
830588,1953630
830588,3508708
830588,4033606
830588,2910261
830588,1942920
830588,58451
830588,793785
830588,3118908
830588,3715404
830588,816909
830588,1225605
830588,4024535
830588,567148
830588,2336658
830588,3585348
830588,68875
830588,1591131
387410,3114413
387410,1985094
387410,1753164
387410,1770089
387410,4064801
387410,448390
387410,3351179
387410,2462930
719510,2177839
719510,3738921
719510,3608622
719510,2712330
719510,887403
719510,1866137
719510,2049144
719510,1358738
719510,138628
719510,2915889
719510,4184965
719510,1245930
719510,2780600
719510,1254894
719510,3592300
719510,4198197
719510,3794173
719510,1349310
719510,896840
719510,2760409
719510,4231874
719510,4038289
719510,1155300
719510,645350
719510,1100572
719510,163796
719510,3841597
719510,2928881
719510,1296964
719510,2242503
719510,1090248
719510,3868127
719510,3291896
719510,3555128
719510,2991143
719510,3125319
719510,2178341
719510,3588594
719510,3383607
719510,3667700
719510,3436648
719510,1362238
719510,2444711
719510,2313537
719510,48970
719510,3938000
719510,4082423
719510,1268609
719510,1992606
719510,2954977
719510,1221101
719510,4233214
819160,859441
819160,1651333
819160,2829430
819160,2455582
819160,320011
819160,1175287
819160,2332397
819160,1791688
819160,1629087
819160,3296786
819160,3164615
819160,2206677
819160,667577
819160,2900949
819160,1248453
819160,1476083
819160,3572421
819160,4214596
819160,3570271
819160,431849
819160,4132916
819160,2828000
819160,3039518
819160,3710229
819160,1181187
819160,1304454
819160,1372527
819160,4033752
819160,3359545
819160,3460119
819160,1563529
819160,2768974
819160,2377661
819160,3062929
819160,1645902
819160,3832651
819160,3056130
819160,3213246
819160,2106174
819160,3852958
819160,2918599
819160,3154316
819160,2169669
819160,4039701
819160,2107492
819160,3756727
819160,2559508
819160,3905599
819160,4164545
819160,3481055
819160,3649542
819160,2351418
819160,4218679
819160,4005643
819160,1920782
819160,2365908
819160,498078
819160,1461209
819160,2987710
819160,2815998
819160,1487948
819160,1731628
819160,2298404
819160,3609850
819160,2161681
819160,2556114
819160,2932657
819160,772083
819160,1211324
819160,1148304
819160,3791272
819160,1791107
819160,2574794
819160,1993208
819160,3377736
819160,1756030
819160,3833566
819160,3798811
819160,2599891
819160,2308498
819160,1119978
819160,2916560
819160,1445581
819160,2083902
819160,703049
819160,2646380
819160,3450897
819160,638983
819160,4026818
819160,3107911
2900949,859441
2900949,1651333
2900949,2829430
2900949,2455582
2900949,2332397
2900949,1791688
2900949,1629087
2900949,3296786
2900949,3164615
2900949,2206677
2900949,667577
2900949,819160
2900949,1248453
2900949,1476083
2900949,3572421
2900949,3570271
2900949,431849
2900949,4132916
2900949,2828000
2900949,3039518
2900949,1181187
2900949,1304454
2900949,1372527
2900949,4033752
2900949,3460119
2900949,2768974
2900949,2377661
2900949,3062929
2900949,3056130
2900949,3213246
2900949,3852958
2900949,3154316
2900949,2169669
2900949,4039701
2900949,2107492
2900949,3756727
2900949,3905599
2900949,3481055
2900949,3649542
2900949,2351418
2900949,4218679
2900949,4005643
2900949,1920782
2900949,498078
2900949,1487948
2900949,2298404
2900949,3609850
2900949,2161681
2900949,2932657
2900949,772083
2900949,2574794
2900949,1993208
2900949,3377736
2900949,1756030
2900949,3833566
2900949,3798811
2900949,2599891
2900949,2308498
2900949,2916560
2900949,1445581
2900949,703049
2900949,2646380
2900949,3450897
2900949,3107911
138628,3560054
138628,2177839
138628,3229809
138628,3738921
138628,417095
138628,455416
138628,37032
138628,2712330
138628,887403
138628,160440
138628,1022621
138628,2610739
138628,2551955
138628,435639
138628,2159581
138628,719510
138628,2915889
138628,1638104
138628,4184965
138628,1245930
138628,2780600
138628,1254894
138628,4198197
138628,122305
138628,2012492
138628,3245522
138628,417545
138628,3763834
138628,289460
138628,854919
138628,3086288
138628,2060724
138628,3794173
138628,1773271
138628,2973759
138628,2888920
138628,138578
138628,1840510
138628,896840
138628,446771
138628,2760409
138628,4231874
138628,4038289
138628,340337
138628,1155300
138628,3517114
138628,4011667
138628,1100572
138628,642022
138628,1420161
138628,3841597
138628,2928881
138628,841011
138628,2242503
138628,3358316
138628,3868127
138628,3291896
138628,1335041
138628,788554
138628,3555128
138628,3125319
138628,3286106
138628,3588594
138628,2967033
138628,3383607
138628,3667700
138628,3436648
138628,1362238
138628,1547491
138628,2444711
138628,2840940
138628,739671
138628,2778671
138628,2313537
138628,3027476
138628,2281082
138628,48970
138628,1654091
138628,3938000
138628,4082423
138628,1063615
138628,1268609
138628,2851236
138628,649526
138628,1992606
138628,3187933
138628,2210011
138628,2670983
138628,2954977
138628,1339584
138628,1221101
138628,2059483
138628,1781551
1753164,3114413
1753164,1985094
1753164,387410
1753164,1770089
1753164,4064801
1753164,448390
1753164,3351179
1753164,2462930
2983812,3710919
2983812,2901813
2983812,2926739
2983812,1533572
2983812,1011917
2983812,3380947
2983812,3380125
2983812,1446857
2983812,1904884
2983812,281167
2983812,2936094
2983812,2353578
2983812,3573311
2983812,1150279
2983812,3157321
2983812,4005108
2983812,3833526
2983812,1607549
2983812,1639169
2983812,1691886
2983812,600166
2983812,803165
2983812,1988074
2983812,1176393
2983812,3535218
2983812,2239404
2983812,1677446
2983812,764319
2983812,3080830
2983812,3472723
2983812,2256190
2983812,2168448
2983812,548668
2983812,1424687
2983812,498492
2983812,252402
2983812,1416847
2983812,1546600
2983812,811735
2983812,2426047
2983812,1551379
2983812,2416521
2983812,1716887
2983812,1641499
2983812,1278658
2983812,2337170
2983812,1694381
2983812,3412127
2983812,3491643
2983812,1352471
2983812,3212758
2983812,3307154
2983812,3474059
2983812,1535387
2983812,2164779
2983812,515777
2983812,2341291
2983812,2301288
2983812,1670875
2983812,1873619
2983812,1677652
2983812,3594614
2983812,2568069
2983812,2605481
2983812,750695
2983812,963042
2983812,3781289
2983812,2459110
2983812,2527876
2983812,2345747
2983812,1893602
2983812,530784
2983812,3655512
2983812,1334557
2983812,1612547
2983812,4082249
2983812,2634975
2983812,2741664
2983812,1782354
2983812,147933
2983812,1143543
2983812,1675614
2983812,2528148
2983812,2839981
2983812,813656
1248453,859441
1248453,1651333
1248453,2829430
1248453,2455582
1248453,2522673
1248453,2332397
1248453,1791688
1248453,1629087
1248453,3296786
1248453,3164615
1248453,2206677
1248453,3770061
1248453,667577
1248453,819160
1248453,2900949
1248453,1990816
1248453,1476083
1248453,3572421
1248453,3570271
1248453,431849
1248453,4132916
1248453,2828000
1248453,3039518
1248453,1181187
1248453,1304454
1248453,1372527
1248453,4033752
1248453,3460119
1248453,3911155
1248453,2768974
1248453,2377661
1248453,3062929
1248453,3056130
1248453,3213246
1248453,3852958
1248453,3154316
1248453,2169669
1248453,4039701
1248453,2107492
1248453,3756727
1248453,3905599
1248453,3481055
1248453,3649542
1248453,2351418
1248453,4218679
1248453,4005643
1248453,3675475
1248453,1920782
1248453,498078
1248453,1487948
1248453,2298404
1248453,3609850
1248453,2161681
1248453,2932657
1248453,772083
1248453,3173803
1248453,2574794
1248453,1993208
1248453,3377736
1248453,1756030
1248453,3833566
1248453,3798811
1248453,2599891
1248453,2308498
1248453,2916560
1248453,1445581
1248453,703049
1248453,2646380
1248453,3450897
1248453,3107911
1446857,3710919
1446857,2901813
1446857,2926739
1446857,1533572
1446857,1011917
1446857,3380947
1446857,3380125
1446857,2983812
1446857,1904884
