node,Louvain,size
4109434,389145751,9
4104202,294713915,9
4155153,362844596,2
4144309,364930167,3
4082423,392251208,4
4082249,347126557,2
4069807,392230221,7
4004335,338695212,5
4091691,348154116,2
156742,308335784,5
946139,346038552,3
880213,332455728,8
877991,347188553,6
891452,346114186,8
261596,327246776,4
302113,309460307,8
184939,364957630,7
604711,392169773,9
1289477,352334643,2
1280409,335579365,1
1180315,344032485,6
1162403,391189313,6
1186474,333550605,3
1505269,384949300,9
1563527,391195411,20
1563527,391195411,20
1554335,359758537,10
1084992,348192472,7
1036126,348255179,9
2385273,352410560,5
2283473,392258302,3
2310804,348234763,4
1949258,335595411,4
1863126,353495584,9
2800702,337745042,9
2730652,359725447,9
2070900,359763476,3
2037310,309395320,1
2008727,332399536,1
2002211,389127770,3
2001118,401645380,10
1994373,352381917,6
2251562,327280151,3
3510453,391203403,7
3972762,308332207,7
3917585,392285461,5
3910578,340878675,6
3874106,401665042,6
1758270,303126549,4
1742614,339744707,3
2634975,401686965,23
2634975,401686965,23
2612424,353490068,5
2607973,335643804,3
2604389,389128718,7
2644659,359752118,3
2636776,389031919,2
2551697,389076375,20
2551697,389076375,20
2515465,389114546,9
2479033,391184161,7
2406734,345077719,5
497887,308312537,5
486345,343990882,6
461821,348183566,6
426935,332482075,2
425925,389146095,5
384210,401732223,8
2232744,350277121,4
2183798,338718151,4
2182996,294709269,7
2212989,389026578,6
2538744,363986522,3
3094787,391226919,8
3077742,339811568,10
838437,354441231,1
3221764,303154495,5
2965476,384869018,5
2893831,335657948,5
3145438,335559659,2
2899991,338739404,3
2848962,339802878,5
2832301,354543970,6
1675939,339841094,6
1666995,343936665,4
1643244,362892358,6
1579967,332464694,2
1549467,363983262,6
3796582,392275674,8
3738471,340793811,3
3657973,392178553,3
3549177,332438708,1
3366960,356570740,8
3334773,353468062,16
3334773,353468062,16
3329117,392258759,4
3284109,356554038,3
364819,365016223,1
79100,349241941,4
64175,309350084,7
4072996,349305373,2
4052620,352360716,2
703917,363861338,16
703917,363861338,16
2705419,339749191,4
594538,354452143,8
534764,347101326,3
1210173,337771657,2
1049609,353422779,6
1006202,333496093,3
996922,356590425,1
1281692,362896788,1
1271207,346090463,4
3150330,308408921,2
1845997,339812751,5
2690755,364906890,3
2688687,392292703,7
1407692,335587435,5
1822507,338714468,3
1823679,333482252,4
1794475,391195411,20
1794475,391195411,20
1774770,359763011,6
1821462,384895538,6
3939008,353390743,10
3959496,343960270,5
3874202,309330889,6
3856347,345009471,11
3847230,354435898,1
3085747,364967638,16
3085747,364967638,16
3059476,352446707,6
2256262,346062955,9
142943,339869557,3
65230,347154199,6
2521933,348203275,1
2468569,364967638,16
2468569,364967638,16
2421099,303149738,8
3411277,353376071,4
3836210,365002860,9
2639864,347100865,1
2620373,309372401,16
2620373,309372401,16
2658519,391246605,6
2628490,350283728,9
2621104,344017227,5
4148744,352402914,8
951385,363985037,6
2931307,356606362,6
2910917,303151023,11
2879284,347130048,2
2854890,345010045,4
3350068,332467679,8
436588,392170907,16
436588,392170907,16
401091,340802294,5
3624403,359783463,2
4125811,401659945,16
4125811,401659945,16
3832447,343947218,10
3768384,340819435,3
3756765,359729171,1
3608299,309381940,7
1388099,343964377,11
1359472,389140145,3
1355634,389140305,4
260078,345075886,11
212303,308290539,6
209038,359724558,8
1131756,389067248,7
2105701,359792785,6
2109180,348153991,3
192764,354452848,16
192764,354452848,16
4068952,401645892,4
4069416,349185889,7
4052271,337698443,4
4024371,348147274,5
800679,363956369,16
800679,363956369,16
752939,362914189,5
1593652,339831826,1
1650157,389144843,16
1650157,389144843,16
1568241,364979546,9
661487,347176067,4
614605,303056374,9
605125,401607957,10
554019,348254523,7
581847,391196557,1
2428819,353474622,4
3214309,362829628,5
1534850,389141945,10
1465243,354496099,18
1465243,354496099,18
1445581,346139754,8
2829342,349188096,6
2791055,401697629,9
1942604,308376918,5
1904695,362911094,8
3556929,353437974,3
3535433,348191894,7
3498552,303111882,7
1064777,384864947,5
3471912,362911405,8
3470668,392177407,4
3443839,352372151,5
3433126,391216713,3
1006773,392276785,7
3983173,363875917,13
1749771,332425650,5
1743985,327175750,7
1719591,389144843,16
1719591,389144843,16
34414,303125964,4
3964478,348223160,9
3911912,352405075,10
3848325,401661785,9
2670747,359670856,10
2664101,353465469,9
2617846,364994421,2
2662031,365030691,7
2228677,339809014,8
373495,389091927,6
2164293,352441404,4
2159341,338722789,10
2924963,348181874,10
2888922,389150001,8
3064539,349187795,1
3012213,327280105,7
631689,363913698,9
578759,362853161,10
619484,347079828,1
3711366,354494986,6
1380514,401720671,6
1358876,392198996,13
1385540,309387132,5
1268609,327282426,5
1373229,346068444,3
2049579,332514700,2
4202583,348231129,7
1752595,354460734,3
1730216,389149172,5
1789266,362892309,4
1713099,363951984,7
1698624,362895721,4
1718349,327265693,5
2798572,337715201,5
2772031,362879094,2
4106854,347170519,1
4073958,332520288,5
4028629,365036137,18
4028629,365036137,18
4004169,349202787,16
4004169,349202787,16
2513246,333488861,10
2427814,294686911,8
2404707,364914736,6
1228628,348150114,2
1160521,359750997,4
2879050,335586389,3
1157219,294766082,6
1231027,345039282,2
1143481,364915975,7
1182224,401714214,17
1182224,401714214,17
1130923,389080378,8
676767,309415246,7
656102,363972770,5
3249466,335575012,3
1884972,389141579,1
1830547,327242398,8
3690731,354496099,18
3690731,354496099,18
3665024,340803569,4
3652259,340825680,4
3622255,333567404,5
3612013,362930647,6
1104298,364971604,9
1076285,384874589,16
1076285,384874589,16
2351786,389152393,6
2262668,347193042,3
3868548,391191842,5
3899410,352396924,2
1510053,401701059,7
1489950,332434201,1
4115169,327211678,11
3993528,352377388,11
3099062,345082145,2
2252859,350356420,9
3527843,362913321,4
3459952,346135542,7
2680587,338720485,6
2670304,333507085,7
2616638,350299603,14
3419507,352411063,5
2589670,392248489,7
2563755,356619894,5
3335177,356542927,7
3327421,362856806,20
3327421,362856806,20
3738602,384947360,4
3716933,339787221,7
676536,363904565,7
425688,349200570,1
401997,363985037,6
738156,384831629,5
1224985,392233616,18
1224985,392233616,18
1643929,333478591,4
1540575,352324532,2
1526495,359682422,4
614278,345069417,5
192531,340858503,2
232533,352437926,9
1175979,391124419,5
1165195,392279436,6
641914,343972748,3
1115241,346077868,2
2040095,332443337,8
1974053,347122552,5
1963282,352322342,5
1933739,337739669,8
1061531,389152393,6
1060718,363922924,7
999585,363962948,5
1073742,303134962,4
958064,343959618,4
1348450,364977070,8
1318749,389142950,8
1263984,340904645,8
2364311,343966068,4
2343976,363964156,6
1799285,401702443,12
1476503,332473206,2
1460836,356589623,7
1506796,347080531,10
1435865,343998464,4
3165748,339756502,4
1422221,340848338,9
3110515,308285651,3
1753377,345095952,3
1658596,348229115,3
2186927,392231627,6
2220335,340892749,6
2201765,340811776,2
2160043,346100135,6
2975584,356515948,7
2962994,339775740,9
2386743,401620868,4
2563275,327157803,3
2550074,364970405,10
3444896,294762676,6
3390095,309419270,2
3336356,364908436,4
3327776,339837290,8
3309090,363874458,7
3331036,294681077,1
3908306,345028610,2
2895369,345034732,4
2870786,347162266,7
2858477,332527930,5
3879975,339845309,2
3831594,350309624,17
3831594,350309624,17
2829679,389079211,8
2817852,348206872,4
4232148,363929343,10
3587969,332410764,7
3557395,345051531,3
3764466,364906791,12
3710334,335587839,9
346660,362840717,16
346660,362840717,16
4005396,309418023,5
804953,352391497,9
107973,359667968,8
81643,392174926,4
241559,359724702,7
518229,347137307,7
1096579,384892140,6
1162865,345093948,5
861218,353484004,6
845930,308390879,2
1656703,333574180,7
1023397,352326179,7
1016184,347183279,17
1016184,347183279,17
999230,337708183,6
1026542,294717957,5
1508710,335575292,2
1481647,363916511,2
1758660,337748736,3
1730375,354435196,6
1705124,365018110,8
2171463,354434470,8
2161208,303137558,7
1862940,308397544,6
1851536,327250572,6
2955430,348241625,3
2954322,348205883,1
2950724,384908621,16
2950724,384908621,16
2867593,392185758,3
2853657,343955771,3
2835815,347112098,9
2237716,339811348,7
2253567,346092640,6
2251175,353405777,16
2251175,353405777,16
1380379,332484807,8
1306238,335571222,4
2758571,391137408,4
1280626,347111943,2
1275504,345042664,7
1346555,327190687,9
3683477,401654403,3
3377102,391147355,1
3325340,348182292,5
3382161,352421311,5
2060775,349184041,7
2042518,362938841,2
2009957,327255920,3
3463622,337767085,4
3442012,309413319,1
3427605,327192813,10
2594370,345044979,4
2578535,349265906,11
2478589,356560925,9
2435760,308334128,2
3077335,364961645,9
3071329,333516778,5
3016191,347147738,5
3012717,353418070,1
3225556,327164982,6
3190758,363986232,4
4106899,391250216,8
447025,350252935,2
3761695,327177255,5
390351,308315352,6
483527,343994153,3
376706,339740379,9
352640,359772822,8
3558984,349221177,5
3589914,337679492,8
3548390,352449388,3
4238769,352382040,4
4216734,389126639,4
4140065,356624214,3
4119918,338819543,4
878345,347101634,7
857239,389140145,3
842616,338740416,5
130573,401625751,1
88340,389120052,6
64197,338822413,12
968041,335564192,5
1617145,333562606,5
1544148,389063466,11
610432,340814652,4
533811,359755596,11
528265,401653475,4
549674,349306351,4
1460452,308366463,3
1514264,401631490,4
1393479,401650029,14
939640,401613123,11
1197488,389120264,5
1152438,333543122,8
2068988,353410427,5
2012603,401677685,10
1146421,335566758,5
2183608,346107319,2
2153749,294697620,6
2145555,332445006,6
2180064,353446902,6
1358063,348245053,16
1358063,348245053,16
1292440,349250193,8
1274012,333533371,7
1261259,347179701,6
2662249,384936381,2
2630624,333511954,8
2603740,359788253,6
2745594,391126671,3
2549523,308300827,6
2717660,308319058,10
2696938,347121336,7
1875356,345024230,6
1684726,391190481,6
2332132,332529528,6
3372347,362904070,3
3355837,332449946,10
3341291,332432170,8
3266472,309413314,4
3904005,345042303,5
3875923,349268247,5
3853967,389022132,7
3763196,354433580,8
3758488,309401372,5
3062827,332425650,5
3060939,308376619,16
3060939,308376619,16
3018375,350289165,7
2988251,308379067,1
84483,392232160,1
3828528,347110694,5
3500746,362816975,16
3500746,362816975,16
3467525,364994452,1
3521600,389060675,4
3521565,362892493,6
3434869,354467224,9
3400559,348156161,6
3522007,353373051,5
786934,338784696,1
2838100,347122307,6
3680509,391229040,1
315403,309346959,9
232762,391194954,7
322527,308341817,3
1456738,356648073,8
4093108,309397020,5
4090920,352446872,5
4074204,347106802,3
4045504,338812991,6
446138,392216486,17
446138,392216486,17
410999,346157728,7
1941369,333494326,3
1852934,345024141,7
1851693,362810548,8
800553,350332020,3
374268,349273402,3
1351497,384892088,7
635252,349194155,1
2607747,337753832,5
2584954,354472350,4
1193003,339813987,8
1130110,389090830,10
1106218,335611221,5
2436109,363862704,3
1281649,348237978,4
1269202,356633456,1
1354089,332451478,8
1304798,339864545,1
3187923,353376043,7
3162383,337767776,7
3141302,308282445,3
2074107,332431321,1
2052037,294771172,5
1060343,335603549,7
3651273,353396461,9
3654510,392284625,4
3089112,332472885,7
3102200,339847699,3
1606252,308309488,20
1606252,308309488,20
1757086,308326405,5
2380406,340803489,6
2326805,362884184,4
4209324,333568054,6
4200393,294760033,9
2229565,352424965,14
2229176,343952853,3
2187755,384875188,1
2165961,344058461,7
2129277,348250167,6
2110158,344039986,13
641730,340817430,3
618981,303042868,1
546637,343981535,4
521821,338723903,4
2759163,354448435,7
2747316,345090930,1
2707381,340880198,2
3116498,354439296,5
801571,346064097,4
786010,356606982,16
786010,356606982,16
778123,348143651,4
3546378,346058882,5
3537999,350250093,16
3537999,350250093,16
701623,401624470,7
2909453,332528426,6
2953270,359752105,2
2855248,343979774,1
2885997,337763848,4
1363628,384890395,3
1344832,401608849,8
1549683,309462055,3
1231679,363985012,7
1217459,335589250,8
1124741,401634254,3
3396331,384837380,7
3952463,347193195,5
1796496,353479593,4
1788735,333521712,8
4090352,384879836,4
1957911,335568098,4
1954513,354437726,1
4014618,327242843,4
3984666,347156370,1
1838381,352440781,1
258687,346151139,1
236638,401699888,4
2544931,309422652,3
2447413,332529010,7
2442670,353453871,2
2458366,401612513,16
2458366,401612513,16
2473123,343955798,1
486019,332450916,2
482193,347118382,4
444516,359691029,2
383516,337681291,1
1116734,354540114,6
1090554,327258049,11
2871651,333562158,8
2862948,349251587,5
2860950,332488108,5
2972684,389139786,5
1015598,348253005,2
1486059,340850276,6
1409711,352439913,8
3650655,333570825,2
3628664,348183072,8
3564301,352333801,7
3537486,354473747,8
3522430,391129566,4
3502344,352443671,2
2171889,392259742,6
2125831,401629842,2
1683006,348130065,2
1605647,338702544,3
2649951,337698492,4
2604285,339808898,11
2659870,345059333,9
4058349,303098361,2
4077737,335647769,7
2112711,349188981,5
2099408,339781568,3
2014925,345109866,4
2006169,337678573,2
1998902,384827925,17
1998902,384827925,17
3286342,349195196,6
2811335,389152093,8
2824891,348141806,5
2707490,364960513,7
4216865,384864987,4
4215169,401677230,8
4185216,308319606,4
3143772,308378475,5
3213241,356625419,16
3213241,356625419,16
3810346,384891275,6
3784495,364985473,7
3747912,401622969,5
3774597,389076375,20
3774597,389076375,20
3698591,339784400,5
1106127,348208319,9
1037804,349294751,8
433886,346132811,5
349579,364926162,16
349579,364926162,16
3871088,353389309,9
3981173,348172856,3
1746976,309450219,4
1256256,352409563,2
1741081,389025843,11
1738733,352450523,2
139309,384889801,8
89740,389021883,6
711021,335612775,8
707020,362840717,16
707020,362840717,16
763044,354452261,5
1665472,308322323,3
1678304,362846872,2
2208277,343945908,3
1575035,349278521,8
2393379,363883201,9
2317559,365007304,2
2278095,345102587,6
1536041,309363890,4
876403,391212768,8
831456,348133530,11
2791696,294766969,4
2799177,392210424,6
3417627,303132693,1
3410764,343935895,6
1965092,352353162,3
1921524,335576295,7
3294178,363883150,25
3294178,363883150,25
3290885,363986232,4
1838351,364938211,4
1266383,309353062,4
1260801,327266029,4
3560033,363928410,1
3465732,344049003,2
3522081,359737974,7
2267331,337752770,2
3959011,340910995,4
3995206,337654154,5
3942341,353408750,10
2085902,294714123,12
2078665,362855972,3
2681901,309332472,3
2622184,335616594,16
2622184,335616594,16
2578743,389145363,8
2699544,348240971,6
4102994,392167982,11
885205,339812793,8
909036,392244170,16
909036,392244170,16
909978,359697844,5
981866,362873190,6
968833,353464760,1
2420328,363901950,8
2418558,327262839,9
3807320,401693529,9
3794512,359701771,8
3850235,392266292,6
3204636,389140702,7
1605477,333449706,2
1044671,401732612,17
1044671,401732612,17
3704115,392279728,1
3656230,392274023,4
1856043,350260440,9
1525407,384917223,16
1525407,384917223,16
1459653,354505669,11
1550195,346090498,9
2121001,335633306,7
2079364,332510398,7
118094,332492877,7
108787,309411545,6
2245845,401697994,3
2141555,352331152,6
764039,333569467,3
665559,332483840,6
643497,353395860,7
557654,346131845,1
770951,384827872,6
1247098,354490390,1
2832810,391136348,6
1160655,309342654,5
1154288,349215466,10
1146458,384829407,10
2759919,364963928,5
2988590,327278617,6
2631280,391235681,8
1323271,359728715,6
1298220,349221859,2
3250746,337713079,1
3842022,332412526,6
3381521,359792084,7
3321474,364950920,8
3314951,364950776,8
1984848,363931995,6
1900735,335572241,5
1886421,401610696,6
1866333,346032739,1
1800039,294721368,1
1729080,356548647,1
1709142,344021600,11
2332397,391219704,24
2332397,391219704,24
2274901,401695740,16
2274901,401695740,16
3886706,364928844,6
3925147,335640652,2
787364,309367844,1
2477631,354539242,5
2461352,350272282,7
2423648,346098076,6
1516714,392218037,10
1479351,332428345,8
1446437,346136687,11
3065352,338786220,16
3065352,338786220,16
3037679,392266418,7
3028315,343935536,7
3023804,389029866,1
2977272,359756248,7
2918522,347137245,3
2907256,352325134,2
2929231,335546683,2
3271588,365022505,6
3558556,354428531,2
3543458,339800181,3
3525119,338726523,3
3486418,359670856,10
3469683,340908685,5
3460122,363901621,3
3438924,384909345,5
3508917,332424316,4
3617886,346039263,4
1971092,401621730,9
1977603,389035437,8
1902863,353425352,6
1859885,335616594,16
1859885,335616594,16
947695,333481558,2
849844,340798611,4
4101147,348157097,11
4073467,340890767,5
4024245,308362949,7
18514,353457478,16
18514,353457478,16
4204168,384862849,1
1379148,294719226,6
1285819,308337667,3
1275028,392268203,7
2644582,338723312,5
2632238,327161682,6
2634417,344060579,6
2659384,309436979,5
