node,Louvain,size
2025099,308413411,6
1954843,345067027,3
1917700,384832270,1
2767153,352403650,5
2738566,332472885,7
2710090,335598477,5
1278132,309356494,15
2336754,359771827,5
2336040,389046682,10
2261947,389031739,12
2308906,364904656,8
1480184,345087493,7
1426533,309369641,7
3163839,337694129,4
1399994,356638456,1
1487928,352326152,9
3105364,392259648,6
2138992,346074521,4
2107793,332469477,9
2992580,327224911,5
2508396,309376420,1
2434400,294757856,6
2533803,401685604,1
3451898,356550232,6
3251500,348206294,9
3250724,333481565,1
2866602,353420097,8
2815450,338820292,7
4178701,352409567,2
4160923,362857366,8
3625875,384886301,10
3777661,308390708,4
3746987,309337922,9
3715470,354495409,9
423246,303087818,6
398478,335584552,13
350028,363974401,4
4045962,309444958,4
3980182,349241941,4
803100,308317687,5
144674,392169026,6
256414,338712980,1
641392,384924996,3
604210,349201770,8
553882,359679856,5
906068,363973432,6
1063757,333557405,3
1045311,348245002,5
1045311,348245002,5
1000551,401645035,7
1000551,401645035,7
1557882,391217966,5
1539414,339871230,7
1509557,327170933,5
1501419,333491461,5
1393582,356614465,4
1694534,340797855,7
2362678,352416756,4
2269005,348156235,2
1842905,327287863,4
1814885,389118752,6
2750461,352432735,2
2079779,384923013,2
2018581,346053412,6
3352433,348162903,5
2001732,401637606,5
3464175,344035572,4
3455447,356597108,4
3400441,348214240,6
3505416,353389644,4
2523130,392239020,5
3078909,339849836,4
3003431,348222360,5
2387156,309406846,3
3890343,350322026,2
3209377,339744183,4
3224414,384948558,4
3836884,350292031,2
3959358,294684861,3
3836416,401636622,7
4015593,353371012,4
4001279,337773369,10
3984499,347176904,6
3821450,362816960,4
3675475,339778659,5
3587549,337735923,1
805526,359759455,4
280251,401666255,6
26317,308341058,3
759797,391123038,5
1054816,389080905,4
664563,350260134,4
1601814,348226566,6
623256,401656763,4
593684,349204520,10
553800,348127289,5
1560490,354534373,7
528969,363967924,10
492223,359762406,10
1401661,392172157,5
1447930,384903671,5
2061159,350350965,6
1185884,401622135,4
1115193,348259689,11
2211072,389061321,2
2124655,352340422,7
2581165,340798064,3
1921489,354487473,2
3177494,335568635,7
1739980,337746334,8
1739356,343945136,5
2099332,349202708,10
2368718,327190115,7
2306690,340787734,1
2326456,309368557,6
3375969,349279247,6
2516195,364995363,6
2510646,343970755,7
2509174,350341242,5
2400596,294650852,5
3107886,356561955,7
3080333,364935335,8
3784189,337699468,8
29305,333541043,4
3507246,359702897,3
3475472,392277045,1
3464197,338822694,11
3396106,339819441,7
783023,349238513,8
1096977,338699275,1
3636508,359686605,3
3602144,308336655,9
218705,345021241,10
1406763,338698564,3
923526,391190150,7
893578,354540886,5
858771,335649392,5
4067261,392292965,2
391745,346134579,4
1936035,401683170,1
1900480,337643599,3
1834297,359745130,11
1825706,332448784,3
388127,392270706,8
471209,384940048,3
642232,384849135,4
599483,401640690,2
575851,391125989,4
1167894,364917122,2
1156178,354440722,3
1154397,389085093,13
1134385,353388141,5
2399759,346072985,8
1292640,340788036,7
1305656,327273903,9
3165528,363897528,1
1244940,327185170,6
2108008,303162622,7
2059859,392264836,9
2056600,340819911,5
1047206,349184169,3
3677591,340862208,5
3622823,327212004,10
3070380,392287533,8
3065835,359696296,1
3560551,294714918,10
2993381,337690405,8
1987769,359673193,9
1973247,352349505,8
1583413,309389982,1
1567514,356579193,3
1554762,356582834,8
3763283,350230325,5
3711465,362922386,3
115498,350324558,8
1747913,356535212,7
1771788,294758794,7
2320180,332495181,11
2319196,392234790,8
2143935,352438928,4
4166752,294668908,3
644448,303152270,1
2781630,356530197,6
708419,349253764,5
3512322,354511660,1
1361040,401686865,9
1130506,401693803,3
1120061,401678732,8
3383119,345064399,7
3346861,365028421,9
3334506,347177938,8
1794269,354528535,5
1793496,332501027,1
1767422,364919202,7
1748512,349260190,6
1694381,347199796,8
1694381,347199796,8
4087481,356533056,3
1973441,389106382,8
1914954,333468483,1
1969215,384850444,7
2332654,348155673,5
2337562,391168568,7
2270791,362862610,14
446451,384946555,8
446409,303043461,3
437376,362850069,1
2934074,333527387,1
2898210,362854385,5
2852512,354446455,2
3098197,389126211,5
3046092,339811480,8
3032727,333487981,1
3021517,356564600,7
3012633,359777805,7
1829471,303120007,1
3669087,401635537,3
3618823,345032932,3
3537058,294676184,6
2168214,337752875,8
1634426,337723654,3
1637453,339816305,4
2614928,294683297,6
199197,349195246,4
3352625,363877273,1
2013735,338748286,6
3284027,345062887,8
2738251,392187652,8
2719065,354524339,2
2718619,389059289,10
2701807,392271376,9
662261,350344279,8
631691,354539699,3
662692,340864990,3
4202103,339808819,4
3144036,354484243,3
3762219,364986300,3
3721142,359672968,6
3797160,362842269,3
3828640,346085808,1
1099105,333559424,1
1040486,309460881,5
3976335,349187399,4
3981324,337665659,10
1787491,391152824,3
1223572,392248178,12
712230,352362361,11
1605920,389123470,8
1593368,340798143,10
2252747,392243979,6
2207974,327163670,7
2170210,337648337,7
2130642,391152000,8
2558995,347096990,5
2864683,346132403,5
2338467,350235968,1
2405399,349185761,2
1513035,389118330,5
931043,359731700,9
890229,339767890,5
857058,337773288,6
2741465,347163600,8
2751447,347130075,5
3420604,363906144,6
3351288,333509139,5
3309041,327244724,10
1346415,392215514,1
1322110,384953183,5
1283020,352382101,7
3513648,352355557,9
3519596,340814087,9
3453968,392266612,4
3933623,338806570,6
3902153,350309795,3
2086581,391207112,4
1997550,340793294,8
1987896,401622985,8
2701058,359728187,6
2678197,338754677,3
2586733,347085355,12
4152409,348132272,6
4066887,350252673,10
3119204,347116085,3
3109100,344030989,5
3104807,350235018,11
3050810,352427347,7
2448164,308391650,3
2515545,332418942,6
341984,362922121,2
266448,353405473,8
3791289,352453234,1
3213682,335654787,5
3198909,349191683,5
1651639,345056607,3
4229307,362882041,7
4192202,391167924,1
4158502,356633708,5
1004671,364948526,4
3657889,352438267,11
3598880,344044597,6
3593786,333456673,1
3643455,354521783,5
1486126,392232959,7
1481401,362855236,7
1540418,338815137,4
1451438,303086051,5
2105769,352364975,3
170035,335608529,2
170035,335608529,2
80512,347173284,4
2273043,349205806,10
2255487,335668408,12
2196931,344050630,4
827132,350300345,3
797836,309344748,5
841193,354446077,4
610450,338792053,7
769173,345047359,6
719128,346117710,4
712575,347091213,4
1237120,340846988,6
1209816,332400895,8
2804850,349272840,8
2756882,384950990,4
2709626,338789149,2
2592951,392205823,7
2591622,308316086,6
1416444,352434832,8
1378284,356648679,6
1304306,401633141,9
3185330,294665678,1
3798228,392223910,3
3810326,349187263,5
3403441,346033619,6
3141267,309426936,7
3312046,337644192,4
1957134,356563196,6
1904118,364971916,7
1890851,384954231,3
239607,339776242,1
2327096,401659044,5
3965816,401636233,7
3915026,348157204,3
3892583,363963204,7
3980661,384909123,13
3868742,347182948,5
812069,340878085,2
2464181,335619635,7
3011857,346145613,7
2957392,347122161,7
2932207,345090459,7
526409,354435132,2
3646467,359789836,3
3652438,389111010,10
1941609,347198720,3
932204,309383243,5
4011077,347134225,1
1392001,345083197,4
1302393,344019083,7
1279718,343940685,6
437709,392237320,1
427980,350326546,8
624474,332420919,8
2106845,353407491,8
1990560,338813462,2
3041644,356549154,3
1779667,338769204,5
1766845,308394536,4
1758673,339846106,2
1751466,359672980,8
1727050,363875691,7
1228220,338809749,10
1797663,384933881,3
1702982,391128007,9
1160520,333448037,1
1238646,392232892,6
2857278,352401992,4
2194664,362836847,6
2133320,349237175,10
1634510,348237463,2
3194223,391215964,5
3184737,327219046,3
3184737,327219046,3
3166901,364936281,2
2363586,389054314,6
2281760,303123203,4
2281760,303123203,4
3625273,364942143,5
3417844,392167565,2
3374625,352401837,8
3366168,338719910,5
3393259,343959233,10
3292764,384850444,7
4750,338698003,6
2844084,384941702,5
2758874,392265342,7
2744553,332522267,8
377432,338748202,4
310705,335642966,4
3503096,339861734,3
3523818,332419915,2
984358,294775046,6
303812,392293039,8
3974478,348132440,6
1192159,335642206,6
1190970,354461064,3
1082777,303063545,6
1088421,354452276,1
1076460,347145907,4
3967314,308320670,5
1018393,384935694,6
997637,327195251,2
994967,339767569,7
874019,356570740,8
864359,356582243,8
1362813,401632957,4
1307857,338815679,10
1343079,352386481,4
1490999,308390879,2
1625244,391171390,6
1622492,352415447,7
1576937,338726800,2
1736875,363947229,10
1754909,348204778,7
1861911,356564606,7
2274931,332405292,2
2107733,335565904,6
2086460,350285499,6
2003898,347144381,6
2537324,327202903,1
2508501,362884198,3
2495056,350279199,9
2433770,392234982,2
2902526,350331765,9
2885305,349179060,6
3276283,350310713,8
2415766,346137270,4
2415400,349200672,6
3657094,352380940,6
2825598,350308427,2
2790975,392204459,6
3580467,340824336,1
4055175,392271462,5
3059666,359750037,11
2999791,327269360,8
2637742,339863070,1
2632653,363931662,7
3987989,359788267,12
3987989,359788267,12
3949060,347167544,5
3928571,332498701,4
677545,344052349,4
676776,348190143,3
594842,343933342,5
3484694,384838004,14
3858125,392211274,7
3851851,340830651,7
3334953,359743075,3
1118707,346083423,8
1102334,340788040,5
953563,384941645,7
1821361,352453305,4
1716462,356517889,6
4247341,350332842,6
4180588,350324605,4
331598,344054829,5
272044,343937523,10
248041,348158002,1
2114525,362880643,4
2089992,335593191,9
2002474,348189858,1
2270166,362879447,9
474960,327224221,4
2148625,401719579,4
2141607,335545065,6
2561792,348240785,6
394790,354455235,1
835902,327159643,6
2448886,303135406,6
2423315,391145904,3
804234,338802453,6
704178,384850832,10
1127560,308297721,4
1202072,362809946,10
1192473,349261066,6
1173937,327167434,3
1619499,350275480,9
1591456,384857056,9
1589813,327216899,9
1578079,352341081,2
1576469,337773756,2
1574035,308393179,3
1491891,392296982,10
2785653,335618633,3
2746445,384845003,3
2646458,309333189,7
2584946,352397108,8
2910524,337641841,7
3422520,347187401,3
3122686,354438325,8
3107925,344030950,4
3084083,353439023,4
3183578,353433814,9
3174865,365008378,6
3395714,309356936,10
3367610,345090684,6
3325816,349218850,1
3501156,347098464,4
3451238,349226752,4
3539663,389092809,5
2994610,335602183,7
3661698,353386210,4
3595178,327257472,3
3847282,294662237,8
3842593,344005753,1
3773943,350313164,2
4213896,384894971,6
4194167,349262135,1
345269,337692063,5
224993,340820798,11
3825216,308340383,6
3725673,389087386,5
4110568,350308593,8
469332,363897652,7
639182,343983404,9
558330,349248164,5
1112050,339786607,4
1083423,346036085,6
1011197,349213289,9
1140217,344021821,9
896312,337738198,3
1483280,343992558,10
1461980,294780557,6
1490187,339791443,3
1444587,349227611,2
1426228,345084493,4
731276,309385406,4
1837858,356589919,3
1681482,401695600,6
1656760,391122441,7
1638010,353492337,11
1800655,340885547,2
1784643,332408605,5
1827301,392178603,1
1324559,332428564,1
1778817,340822766,7
1704985,308397802,3
2166034,389153806,7
2132938,359742181,7
2667027,338812574,12
2567798,362857071,6
2566221,348241220,7
2487712,359748334,8
2484177,389022022,4
2475717,384927266,5
2447724,353409209,2
2472498,338694424,6
2292849,348215661,8
2264785,333546711,4
2993643,352384635,7
2038245,348177325,8
2937532,352441839,5
2896550,337758746,8
2859133,384956087,11
2038020,345079379,8
3396977,332519341,5
3296392,345052921,4
3565440,363968432,1
2805215,327216239,2
2713080,350355875,7
2787820,401629578,12
3482454,353465044,1
3723573,345088182,7
3170752,391137396,5
4103924,384830097,4
4103816,333559043,2
4049826,327197911,2
4229364,344995772,7
4163276,364983435,9
156877,303141834,2
3951628,391247871,5
460391,345015679,1
376186,359668569,7
353226,303089865,1
3870762,294751000,9
760923,352422263,4
741473,362925307,2
805156,309416681,5
669991,347128519,10
633968,401676984,5
482115,346056529,10
1426784,401692131,7
1439617,391146268,5
1005863,392227060,2
1530053,356572493,2
937093,350266268,9
1910401,343971201,4
1906275,345094563,4
1928611,354543817,9
1892420,332470054,7
909825,349218371,7
1361013,333484972,7
1330650,356614618,6
1716860,384904081,9
1783033,346061822,8
2268139,356520135,3
2638807,348166168,3
2587172,335649349,9
2774618,350352846,4
2757357,389074759,6
2815431,332447534,8
2217178,348249483,6
2164624,335608665,13
2112865,389137511,5
3064540,347114169,7
3050603,294779737,5
2526978,346151267,3
2478132,389151801,5
2470352,363916835,2
2469419,338715059,2
2492323,350228549,1
3475526,389118413,5
3420506,309417679,6
2896006,337751883,4
2507021,309367447,2
3147041,327225155,8
3798601,343961832,8
3777998,401698812,1
3743408,338784554,10
3336836,401736884,8
3633119,350229675,3
3628539,335637967,4
3589876,343995425,6
3300159,359793458,5
3358518,362840957,1
3555742,352347543,3
4150118,349191683,5
4137441,343995940,1
4134526,340892525,4
4102212,350340805,1
4036295,392167873,6
3881636,333557985,8
4004284,309356423,8
3874713,344049854,5
128458,340796727,5
109554,335551952,2
214167,333506502,3
390503,350303293,6
368476,352419451,3
1207838,365009510,10
1101753,356582834,8
1067557,352382503,2
1000826,354523735,2
977479,332407601,3
1656026,337718196,2
1654246,345030632,1
1641495,392197866,4
1605090,401711024,9
1635265,309428459,7
1671910,392242049,4
1540448,363875442,7
1540333,335569150,9
1366188,354500975,10
2015387,332452927,6
1802389,392170572,3
1796542,362921024,11
1795405,391230539,4
2228547,333501180,4
2178624,352333978,6
2151576,347106856,4
2707383,356533133,5
2639820,384863618,5
2562668,362862610,14
2527256,303145927,6
2527256,303145927,6
2340053,352344155,2
2261706,294748843,4
2948260,340840217,1
2856770,350279623,5
2850206,353417613,1
3218326,338727606,6
3951059,333570814,1
3942933,303047870,11
3941789,347158742,9
3877319,345034803,3
3602106,362882700,3
3022812,343945299,7
3004247,364977830,5
2997736,345078537,3
2964486,332490836,9
3377292,339754186,10
501686,327280241,1
487630,294721205,6
3402274,338752793,9
3720941,353494984,6
67874,347084560,1
4167995,338816715,10
4051814,337703106,7
4028718,333460007,8
3989382,340844074,9
167673,309339991,5
926056,365028754,9
811563,384885555,8
444795,333482555,5
456069,391209986,3
799457,309459885,9
514049,294724001,7
537127,349259225,6
1366391,389079168,2
1359980,350245782,7
1316838,350262088,7
1257896,354546123,12
654185,303054613,6
1669994,389081155,7
1125602,340868745,11
1657292,327206105,5
1543486,348251917,6
1068227,356532130,6
1035473,343942941,7
1029019,343971332,4
1029019,343971332,4
953992,362905507,9
2383247,344985391,2
2290243,356554742,8
2365477,343968390,6
1946019,356559421,4
1898217,335586535,3
1876618,345103581,6
1868792,327201020,5
2773395,364953139,2
3112366,333516566,6
2785749,389103558,12
2099883,347141714,2
2038621,391158985,10
3412127,339794994,7
3412127,339794994,7
3890402,392212667,3
3905633,333547412,3
3861416,384835725,8
1763787,349277931,7
1735907,333460007,8
1714812,363968832,9
2634069,352375331,6
2558871,337653851,10
2574054,350232090,4
2468424,340816849,1
2400318,356593689,5
417558,309431332,4
415730,348181596,9
3062182,345073246,4
3042981,337650517,4
868726,359700674,1
3248457,356599968,9
3198436,346097413,6
3175778,389106477,9
3153756,363909344,9
2963832,363889183,1
2915394,363960216,6
2913944,339791826,2
2905344,384855815,6
2900694,359788578,7
2880370,335569331,7
2866886,362839918,13
1638575,352430435,2
3754550,352409567,2
3708015,384838608,4
3816457,354508197,1
3564020,350248264,3
4175130,391218547,5
64481,389083425,6
817705,345020213,5
746059,392192942,9
690805,359664569,8
2800290,389073280,6
2723126,348249852,6
2708723,350258807,6
294727,348223998,4
672277,356644950,6
1181002,365027358,4
1174163,353441333,5
1101205,339744801,5
1054594,348208339,9
1049499,309357049,1
1056408,392277637,7
1270371,348131699,5
3193089,353418353,3
3169718,359675024,6
3198111,349203584,4
1936336,365004610,4
1844875,384959213,5
1835011,391209344,6
2393387,364919076,11
2262161,389146867,2
1532344,392242226,9
1492760,352407458,5
1410431,340917213,6
3109714,392232716,10
2198655,333525896,6
2252644,333498042,6
2491314,384936221,2
2456416,352436922,4
2415609,308353472,5
2658873,349264379,3
12285,362912179,5
4247189,354444103,4
4215380,303139960,7
965499,346135281,2
847389,384877638,10
861109,346148860,4
2937496,352438267,11
3367309,345091976,2
3656475,309366668,7
3629665,350229194,3
3622585,337685265,10
3757203,348156695,6
1376506,353447355,5
1324329,401719941,9
280735,364942532,6
1394207,339769487,6
1688549,364923891,6
1244972,340864739,6
2050663,309331299,9
4110768,356548225,9
4057778,350307251,8
4011509,349200574,1
4000124,401675082,6
3997938,352382518,9
795479,389085423,5
746933,308343862,8
1630834,392232716,10
1642139,347079489,3
607890,308293312,1
653073,335598899,7
537894,333478821,7
528558,339819901,9
2537477,359667576,6
2460393,332516294,6
