node,Louvain,size
3331223,425745246,10.3312
2225818,381725402,5.22582
3075950,341958449,9.07595
1307586,381699718,7.30759
1502110,418485795,7.50211
268394,393278804,3.26839
4174062,367030155,9.17406
3039426,398580446,6.03943
3144956,385987274,8.14496
538469,424739612,3.53847
443949,381780779,6.44395
2595132,360765704,12.5951
2016083,378633900,10.0161
3663215,367107221,9.66322
4022500,328321138,11.0225
1608850,383895107,8.60885
2967033,425745743,5.96703
757945,372363806,3.75794
1611649,377590250,6.61165
3489917,382742418,14.4899
336102,374468144,3.3361
3305134,380740701,11.3051
1635918,383816401,7.63592
3291354,435227323,11.2914
1557992,383799369,4.55799
3426862,360809333,6.42686
3707550,386948205,12.7075
991016,342936336,13.991
4003409,418503767,11.0034
1140201,380704751,5.1402
2319147,380654047,11.3191
1041573,373363071,4.04157
1471943,379641511,6.47194
2930527,379635456,3.93053
3553963,366005264,12.554
2684085,369188233,5.68408
536116,385997506,3.53612
3735920,387027611,12.7359
1770929,425785446,8.77093
1248103,396406815,4.2481
538126,336705811,5.53813
1328485,388068883,5.32848
3099111,393294679,11.0991
2208497,383858913,6.2085
3999031,380701891,5.99903
3233253,374435924,6.23325
3034204,382821162,10.0342
2437586,371245097,5.43759
1883234,393285019,5.88323
1580448,398514207,7.58045
1392003,397482287,5.392
2119677,377597176,8.11968
1153931,382802378,12.1539
3584063,424792183,12.5841
1960264,328248493,5.96026
1894286,374385553,9.89429
648672,381773349,8.64867
3184918,366015629,9.18492
936084,418465510,3.93608
4020799,388000909,5.0208
4142301,387019305,16.1423
2639364,360836579,8.63936
3892108,385923779,12.8921
657684,369209930,2.65768
727476,435256092,7.72748
1278287,393277962,5.27829
3606975,342959713,12.607
335012,396454106,5.33501
1700857,381790936,4.70086
3723005,425788270,9.72301
3541569,378614485,6.54157
3105011,373388427,7.10501
3076450,341885608,5.07645
3189620,367108110,7.18962
858682,360813380,6.85868
3211683,373402791,11.2117
3135674,418445844,9.13567
3921688,383813044,11.9217
1205561,425792263,4.20556
1185913,371230609,9.18591
685298,397484699,7.6853
2726188,397466840,9.72619
951567,380732251,4.95157
1935688,374461104,6.93569
2103516,382769963,4.10352
1210090,435217276,10.2101
596534,425847141,7.59653
1159425,341874265,4.15942
852816,418414863,9.85282
3421302,396401066,14.4213
1582561,396428280,6.58256
443043,393335512,4.44304
1781394,424789418,8.78139
3774179,425832657,6.77418
2068955,393320348,6.06895
2166639,382828376,6.16664
1034080,371293715,5.03408
2415780,425791732,4.41578
4013440,388063508,13.0134
65750,424773754,7.06575
2904866,342998246,6.90487
2283775,387025332,6.28378
813899,377604593,4.8139
1499664,425814634,12.4997
194513,360801289,4.19451
1859951,382770971,10.86
2873601,422634132,13.8736
559129,374384468,1.55913
2377806,424733045,10.3778
929687,418431107,9.92969
1181267,387027665,4.18127
734161,380730320,7.73416
856308,341919419,4.85631
2420122,424722205,4.42012
1902736,366038044,2.90274
1957155,422617602,10.9572
865853,396445811,4.86585
2947149,336708553,5.94715
3450152,381705669,12.4502
3207700,390142163,8.2077
3890407,369226383,6.89041
349525,422648435,2.34952
1046135,328272668,4.04613
1280736,387048836,4.28074
1840699,393299145,9.8407
331417,383877471,1.33142
3991951,367091491,9.99195
2700793,393306619,5.70079
791233,372338908,4.79123
1524451,374439269,3.52445
1290366,372257078,10.2904
2091108,343005487,4.09111
2808245,385903920,6.80824
998731,379646203,6.99873
3020135,381708894,9.02013
645099,393303021,9.6451
262558,390197636,4.26256
3207936,377567882,9.20794
1018967,372257078,10.019
1018541,365981704,9.01854
2078505,360776671,6.0785
859064,398459814,2.85906
260185,387003303,10.2602
1162915,342928051,6.16291
816121,377582427,9.81612
2692472,398508190,7.69247
724116,360748108,2.72412
951106,336628517,7.95111
70860,371253499,10.0709
3237709,372324829,8.23771
351762,341888922,5.35176
3781222,393216737,10.7812
4167874,385994417,9.16787
3191458,390083627,6.19146
2767279,435229524,13.7673
3746356,398555546,11.7464
1034749,369214666,8.03475
1390551,386956547,10.3906
2167134,374381980,3.16713
2247980,374426026,11.248
567372,396415548,8.56737
2507032,372325563,10.507
2801847,388047190,11.8018
3838326,366029235,9.83833
1849890,371260711,4.84989
1794348,377539140,10.7943
2902033,425791527,11.902
91266,383839217,6.09127
3532984,341884715,7.53298
1026423,360811530,6.02642
1485757,424677203,3.48576
1989045,422684851,10.989
1736747,390199395,5.73675
2270726,388080087,9.27073
3182332,328268300,14.1823
2142241,390175469,5.14224
1171089,424700536,8.17109
1811596,418401218,2.8116
2282813,385980033,14.2828
4001359,385980033,16.0014
1404414,377489359,3.40441
2881583,396451111,12.8816
3214747,342958296,8.21475
2444804,374435285,11.4448
393596,379662982,9.3936
4058673,372275178,6.05867
3709195,328221767,7.70919
4212301,388058924,16.2123
4152705,366074130,7.15271
551893,342972273,8.55189
4142473,382730920,11.1425
2972728,393279608,10.9727
635937,369156515,4.63594
3684102,381796466,6.6841
2863458,366034147,7.86346
3917565,374400015,8.91756
2877051,385915444,9.87705
3741333,379643601,12.7413
4103550,378650090,11.1036
4192147,341879674,11.1921
959391,386992011,1.95939
3037774,328276775,5.03777
2588834,390163371,11.5888
2448265,388084903,5.44827
853224,373296781,3.85322
3390913,342909863,12.3909
1866727,378623533,10.8667
1802922,396436330,10.8029
3402158,393311438,4.40216
2712132,377553577,7.71213
2722272,386967066,9.72227
127606,385912921,4.12761
855158,396447145,6.85516
1452587,336604554,6.45259
627713,380669553,7.62771
750281,381757923,4.75028
246248,382812039,5.24625
3920272,379643037,10.9203
912137,424766847,5.91214
3127431,398517718,7.12743
2861252,398585892,7.86125
1840271,396433560,5.84027
3362449,393262730,13.3624
3508047,398555559,10.508
3095620,380719764,8.09562
3465329,328210137,4.46533
4213230,422587834,11.2132
2737946,396427903,15.7379
3832215,382786919,9.83221
2008438,373418854,8.00844
2811327,424701401,14.8113
4210431,382815894,10.2104
3680559,377520810,11.6806
901035,365959098,1.90104
3520968,393240975,9.52097
1317968,396432982,2.31797
3484561,383886743,9.48456
962418,369215868,3.96242
2030552,396434498,7.03055
1606281,387998093,9.60628
124880,385914281,4.12488
3391137,328234858,5.39114
3442580,393331718,9.44258
1883098,393316927,8.8831
3227711,379662982,12.2277
440457,369190849,8.44046
3394104,380688907,5.3941
3242792,374358840,11.2428
3208129,379608785,14.2081
1119154,382738588,7.11915
3767451,378578006,12.7675
1025167,382848134,8.02517
4216915,369140763,6.21692
3917175,342972969,7.91718
3364010,366044885,7.36401
2619421,373395557,6.61942
2604911,383894556,6.60491
1720658,388098112,8.72066
2659433,435221928,7.65943
193652,388049841,2.19365
2439825,372263142,7.43982
835939,379665637,1.83594
938093,383815529,5.93809
208682,341882958,8.20868
1998787,418494537,11.9988
864740,393341714,9.86474
3560054,360741174,7.56005
2814772,393302542,11.8148
813864,398469556,4.81386
2049499,378608935,9.0495
4137610,341859149,12.1376
2554912,373379644,7.55491
2114106,381754852,3.11411
2646263,385977858,10.6463
642725,373410090,5.64273
2673651,422600015,7.67365
1982384,435257622,3.98238
3879491,366072754,10.8795
2126073,382851886,8.12607
3997034,393303637,11.997
571074,387045511,7.57107
2220663,377577327,3.22066
2220749,336712739,11.2207
2306293,360737251,3.30629
3963803,435170344,9.9638
3019059,396405789,4.01906
1296219,390174403,9.29622
3465614,388055146,4.46561
1396436,342972273,9.39644
3890305,390170210,10.8903
1763566,396406025,6.76357
1705030,373363757,3.70503
2917986,366057887,9.91799
2326010,365987929,4.32601
2802669,388014079,6.80267
463681,424747208,6.46368
3731430,373310420,13.7314
2059760,396380739,9.05976
1962198,435258761,5.9622
57782,381743206,4.05778
1498050,367071661,8.49805
1594675,367119887,2.59468
2884656,379672683,12.8847
2059260,390123616,7.05926
1847228,382827177,4.84723
578905,422617729,11.5789
1689029,360810598,9.68903
385990,374356848,1.38599
2060479,341939022,9.06048
2409685,367077737,7.40968
1744554,396486826,5.74455
4160703,371211760,7.1607
1680429,379711142,6.68043
1184563,373348802,3.18456
2150898,380743241,7.1509
3245825,373309407,11.2458
2456922,360835318,8.45692
1236127,379693221,5.23613
3218043,390157977,8.21804
3631360,382774279,8.63136
613282,381745828,5.61328
2446588,435176168,8.44659
2248469,360755853,5.24847
2298671,386999823,9.29867
1981785,385900000,2.98178
1279074,393308207,6.27907
1599781,435212188,6.59978
3406544,387032687,8.40654
595261,379616471,7.59526
2885290,381790492,10.8853
1441618,374403220,8.44162
4245288,381700882,8.24529
2380657,372303669,4.38066
4008721,378605930,7.00872
2073040,377588058,6.07304
1006809,385972975,2.00681
4191983,383894563,10.192
3900384,380737444,12.9004
513106,425768121,2.51311
2791365,424795625,5.79136
1880705,398562967,9.88071
2848144,387002631,11.8481
2876773,336621119,12.8768
2732357,398483203,4.73236
3694646,371263944,4.69465
2398861,390177644,8.39886
2001261,360784043,8.00126
2689262,435181492,7.68926
2354605,422630174,7.3546
2601661,369225479,7.60166
771199,398489060,5.7712
3829847,422608329,12.8298
1124375,380717286,5.12437
3866308,341859211,8.86631
648596,422700807,3.6486
2155098,387004515,11.1551
3299990,418425202,7.29999
1433561,373346250,6.43356
3102453,393317731,10.1025
744867,388025045,3.74487
2797361,393324448,14.7974
675412,388096033,5.67541
3764015,328272803,7.76402
3108461,424717154,10.1085
3045453,422611139,7.04545
1506128,379678664,11.5061
1243236,397437485,6.24324
1799651,336696788,9.79965
3358428,377574146,7.35843
784031,422602822,6.78403
1086610,381751747,6.08661
3088642,435250964,9.08864
357598,385924792,4.3576
3831680,380709195,10.8317
1995189,424763140,8.99519
2757265,385990126,10.7573
1234535,435205131,2.23454
3392930,328289804,9.39293
1892154,373389774,7.89215
3061429,393217419,5.06143
3221655,435190777,10.2217
1104609,371224451,3.10461
1066768,388075530,5.06677
299830,360832081,1.29983
3096380,396451111,13.0964
1240451,385989499,7.24045
1672529,374421896,10.6725
2401378,371294404,8.40138
732299,397439628,1.7323
1032826,379635161,9.03283
1895821,372361481,5.89582
2579981,369205422,6.57998
4202229,396465613,12.2022
1157074,386994579,8.15707
1332212,371303048,2.33221
799341,435206997,1.79934
4071085,383844988,6.07109
706865,379612983,6.70686
1635945,342915835,3.63594
3897926,390150793,7.89793
1890770,383847668,8.89077
4085805,377556630,5.0858
1601606,328238072,4.60161
3096420,397450810,4.09642
3676468,336639980,13.6765
1841746,387000408,5.84175
2254764,373348536,7.25476
1006449,390132154,7.00645
310634,398507282,5.31063
1155860,396425492,5.15586
2539289,396393683,9.53929
3588950,435240526,15.589
3098829,379682116,10.0988
1371077,388075150,11.3711
1964143,341871700,10.9641
1254493,393320533,14.2545
152720,372356778,9.15272
4092071,379675788,8.09207
2762074,379631664,10.7621
1027687,422681332,7.02769
1764029,379701855,10.764
3714076,379651314,4.71408
1732509,393268028,3.73251
1407034,424713398,6.40703
2536296,397431733,8.5363
597846,366056112,12.5978
2638684,381774542,3.63868
166510,397489627,6.16651
3044541,374406012,11.0445
2402915,398499834,6.40292
3847726,372350590,5.84773
1484892,424780011,12.4849
2497555,388015980,5.49756
1994047,360757437,6.99405
2650063,374468863,9.65006
2740461,341878189,3.74046
2921869,390156830,6.92187
560803,369168810,12.5608
2486333,369193315,10.4863
2358005,393266064,10.358
2759004,374345085,4.759
4005416,380747989,10.0054
1839068,360788169,5.83907
1704974,378593629,2.70497
841273,385951053,8.84127
2257751,385948832,5.25775
1575624,382830975,5.57562
2296770,387053487,5.29677
2835039,387988370,9.83504
3164060,418441632,5.16406
2352348,398555312,12.3523
821229,418499098,2.82123
358632,377552134,7.35863
311497,390126300,5.3115
2325696,383833468,7.3257
604266,435217407,7.60427
820060,418489202,7.82006
3976485,360783557,11.9765
2030131,328269008,9.03013
1191735,386994579,8.19173
3673129,387045596,14.6731
910861,381704745,5.91086
880931,396428280,5.88093
2955879,422643371,7.95588
2449837,377561692,9.44984
2365842,381773875,7.36584
269008,373373061,6.26901
2359365,388087188,7.35937
2181916,425825682,7.18192
1865012,388044920,4.86501
4038128,435261638,12.0381
767046,396389333,4.76705
1982295,367078953,4.98229
2604396,371283321,10.6044
1673394,398559756,8.67339
3150203,369179759,9.1502
1903794,328289804,7.90379
3274495,360748809,12.2745
2911098,397525924,3.9111
1071786,371287450,2.07179
962652,336692386,3.96265
182097,424803474,3.1821
3172644,378549047,8.17264
724444,383846722,3.72444
4179115,388066398,13.1791
3385262,369141380,15.3853
3179480,435245742,16.1795
664517,369216269,5.66452
2966297,425792258,7.9663
3083312,379641340,7.08331
1850926,387031090,9.85093
3265489,418482706,13.2655
1332058,372303336,4.33206
3040947,378567203,10.0409
1918647,385944248,7.91865
2788137,371238917,7.78814
1972763,336628517,8.97276
345556,396411483,9.34556
2599318,388023405,9.59932
3127644,422631619,9.12764
3253021,377611769,6.25302
599633,388063438,8.59963
2352192,377607243,6.35219
293763,373408159,3.29376
3816842,397533547,9.81684
2020280,385945964,11.0203
1122534,360719469,2.12253
3261822,381768211,6.26182
4065136,360812205,11.0651
1773857,383845620,9.77386
2186149,383901594,7.18615
209216,388021772,1.20922
1438646,378659920,5.43865
1920804,343009550,8.9208
2631453,336703765,7.63145
2658268,425774833,7.65827
3912471,378605814,6.91247
957601,383845620,8.9576
3433125,387028100,4.43313
43777,387006353,4.04378
3653624,397532995,6.65362
3763834,367099992,9.76383
1311178,390155038,6.31118
2613495,379689446,8.6135
1876518,369172305,6.87652
1001632,373379379,11.0016
528932,369222990,5.52893
202327,367041586,8.20233
1123944,425774815,7.12394
1901200,424746475,11.9012
1660689,397507501,8.66069
2968139,396414602,6.96814
3332502,381703624,6.3325
2635597,385924866,12.6356
1589697,380647693,8.5897
2604748,422698047,11.6047
1203935,373380737,9.20393
1762855,425728114,9.76286
2145267,367018745,5.14527
796523,385942447,5.79652
2007139,342890892,8.00714
2726902,369189579,8.7269
1812322,385985032,5.81232
4090472,422603949,6.09047
1755695,342938452,11.7557
283962,397492391,13.284
2343058,336694684,3.34306
3924400,372318769,14.9244
4078068,424745277,6.07807
3048542,387017531,9.04854
1235918,435273552,7.23592
3432772,367041127,10.4328
1703155,418477015,11.7032
2698140,398579240,11.6981
3957619,397489701,8.95762
1385431,418456962,8.38543
2516949,424692792,11.5169
2361264,381741287,10.3613
2837623,377560311,6.83762
2001792,379678193,9.00179
1615974,398503097,8.61597
350210,393335297,5.35021
1624692,374455487,7.62469
1622768,369203741,10.6228
796891,341939009,7.79689
818583,382782866,6.81858
3036217,336721213,7.03622
2785008,379666944,6.78501
2913916,373330808,6.91392
653911,382767750,5.65391
4012511,425794003,5.01251
3210132,328286726,7.21013
2231788,382838394,9.23179
286408,372321101,8.28641
3657707,369174422,7.65771
2457276,342965151,11.4573
1095861,386999150,7.09586
3400693,385980035,12.4007
627004,396415223,16.627
974239,336712948,7.97424
955419,373388935,5.95542
2716698,397497506,7.7167
2510910,425828853,8.51091
2721027,422622145,9.72103
3297947,379672730,4.29795
1480753,381725412,6.48075
2135981,388080087,9.13598
2237830,418420250,7.23783
1486382,398538702,7.48638
3276047,425756691,7.27605
1564860,367098855,2.56486
1619309,379618664,10.6193
1067080,422583125,11.0671
4228140,424762051,5.22814
1141207,396437000,7.14121
1136037,390113451,12.136
558547,390135361,8.55855
2639199,367098252,7.6392
2288029,381743909,7.28803
2291106,372299010,11.2911
3585244,379640903,9.58524
519648,336645218,6.51965
2070993,377495119,5.07099
1092698,380696188,9.0927
2162850,396481043,9.16285
3703906,382802266,11.7039
2718752,378644377,6.71875
2532317,424733106,8.53232
381861,378643034,5.38186
2555491,374450002,9.55549
1394114,388057386,7.39411
3077272,422600031,10.0773
2361067,390174652,8.36107
3743645,385938594,7.74364
3530885,382855102,5.53088
1317523,422675156,6.31752
92925,367115291,4.09293
2332776,328253902,5.33278
1261540,371205873,9.26154
3819354,382805136,15.8194
3899790,379687177,10.8998
1937353,393332546,9.93735
4194620,377504615,8.19462
417237,379672683,10.4172
1925159,388041315,7.92516
3865413,341847305,9.86541
2184837,424751954,6.18484
1935262,397463510,9.93526
2694156,383907076,6.69416
3371057,418436596,7.37106
1198636,367123798,4.19864
763870,367065794,7.76387
3042190,365996399,8.04219
1755901,425792013,2.7559
2598553,398518168,7.59855
4146864,360738613,6.14686
3533571,377510899,10.5336
3302597,386981960,9.3026
4197227,398503370,5.19723
3510832,397507038,11.5108
803665,366002628,5.80366
1231223,373347732,8.23122
1649436,367117627,9.64944
411431,360730781,2.41143
1745774,396440857,5.74577
2780143,422623902,8.78014
2400310,380645389,10.4003
2347582,381695779,6.34758
880577,393312224,6.88058
2514886,422617729,13.5149
478747,425753782,6.47875
3220230,398531527,7.22023
1828667,397446989,2.82867
2055293,365967469,5.05529
1573190,367009593,5.57319
2301898,369142404,10.3019
2039868,385986824,7.03987
243338,379600015,9.24334
